condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,55614,55614,0,104869.811,-0.104,0.027,-0.129,-0.986,2807,288,1949,3008,2535,2377,927,2571,57,1.245,61,1,7.917,0.321,-6.740,3.640,-2.000,-0.139,0.031,0.994,0.118,0.298,0.012,4.672,3.022,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55614,55614,0,104874.811,-0.103,0.027,-0.129,-0.986,2801,295,1967,3015,2535,2375,933,2567,57,1.245,61,1,8.038,0.302,-6.900,3.700,-1.820,-0.142,0.036,0.994,0.118,0.274,0.044,4.724,3.066,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55632,55632,0,104879.811,-0.103,0.027,-0.129,-0.986,2781,284,1960,3001,2531,2387,932,2553,57,1.245,61,1,7.931,0.270,-6.900,3.560,-1.620,-0.143,0.037,0.989,0.148,0.222,0.044,4.770,3.104,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55632,55632,0,104884.811,-0.103,0.028,-0.129,-0.986,2799,297,1963,3017,2533,2375,937,2584,57,1.245,61,1,7.432,0.266,-6.460,3.380,-1.440,-0.146,0.039,0.994,0.158,0.210,0.044,4.816,3.144,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55633,55633,0,104889.811,-0.103,0.028,-0.129,-0.986,2777,286,1957,2996,2533,2379,944,2553,57,1.245,61,1,7.857,0.261,-6.800,3.560,-1.680,-0.152,0.045,0.997,0.176,0.188,0.044,4.852,3.172,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55633,55633,0,104894.811,-0.103,0.028,-0.128,-0.986,2775,288,1961,3005,2553,2364,941,2554,57,1.245,61,1,8.271,0.286,-7.100,3.540,-2.340,-0.153,0.045,0.994,0.246,0.138,0.046,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55646,55646,0,104899.811,-0.103,0.028,-0.128,-0.986,2790,296,1973,3015,2546,2367,963,2575,57,0.000,61,1,8.294,0.282,-7.020,3.480,-2.720,-0.146,0.045,0.991,0.246,0.130,0.046,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55646,55646,0,104904.811,-0.103,0.028,-0.128,-0.986,2745,283,1951,2975,2519,2351,949,2543,57,0.000,61,1,8.129,0.224,-6.940,3.400,-2.520,-0.141,0.035,0.989,0.182,0.130,0.012,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55665,55665,0,104909.811,-0.103,0.029,-0.128,-0.986,2773,295,1977,2991,2539,2367,957,2587,57,0.000,61,1,7.886,0.220,-6.760,3.400,-2.220,-0.140,0.026,0.991,0.106,0.192,0.012,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55665,55665,0,104914.811,-0.103,0.029,-0.127,-0.986,2781,287,1974,3004,2545,2367,967,2571,57,0.000,61,1,8.156,0.280,-6.920,3.640,-2.320,-0.142,0.023,0.989,0.076,0.270,0.000,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55665,55665,0,104919.811,-0.102,0.029,-0.127,-0.986,2739,281,1959,2973,2523,2348,957,2543,57,0.000,61,1,8.092,0.279,-6.780,3.760,-2.320,-0.139,0.025,0.989,0.072,0.270,0.000,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55665,55665,0,104924.811,-0.102,0.029,-0.127,-0.986,2765,296,1977,3005,2528,2368,979,2555,57,0.000,61,1,7.907,0.265,-6.580,3.860,-2.080,-0.140,0.029,0.991,0.062,0.258,0.000,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55678,55678,0,104929.811,-0.102,0.029,-0.127,-0.986,2761,289,1976,2990,2549,2372,983,2567,57,0.000,61,1,7.887,0.223,-6.580,3.920,-1.880,-0.140,0.033,0.992,0.062,0.214,0.014,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55678,55678,0,104934.810,-0.102,0.030,-0.127,-0.986,2733,281,1963,2969,2523,2348,973,2543,57,0.000,61,1,8.139,0.187,-6.740,4.100,-2.000,-0.143,0.035,0.995,0.064,0.174,0.026,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55699,55699,0,104939.811,-0.102,0.030,-0.126,-0.986,2769,291,1991,3001,2566,2387,993,2571,57,0.000,61,1,8.378,0.181,-6.920,4.220,-2.120,-0.142,0.036,0.998,0.080,0.152,0.056,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55699,55699,0,104944.811,-0.102,0.030,-0.126,-0.986,2763,293,1989,2989,2567,2382,989,2587,57,0.000,61,1,8.595,0.180,-7.140,4.260,-2.180,-0.143,0.034,0.995,0.082,0.150,0.056,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55699,55699,0,104949.811,-0.102,0.030,-0.126,-0.986,2727,281,1965,2967,2525,2347,981,2547,57,0.000,61,1,8.616,0.165,-7.200,4.260,-2.060,-0.146,0.036,0.996,0.082,0.130,0.060,0.000,0.000,2.364,1.164,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55699,55699,0,104954.811,-0.102,0.031,-0.126,-0.986,2744,283,1978,2985,2536,2387,995,2577,57,0.000,61,0,8.505,0.176,-7.060,4.180,-2.240,-0.148,0.037,0.994,0.108,0.130,0.050,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55710,55710,0,104959.811,-0.102,0.031,-0.125,-0.986,2739,283,1977,2984,2544,2385,996,2569,57,0.000,61,0,8.540,0.183,-7.000,4.180,-2.540,-0.148,0.035,0.995,0.118,0.130,0.052,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55710,55710,0,104964.811,-0.101,0.031,-0.125,-0.986,2716,281,1967,2961,2525,2342,989,2543,57,0.000,61,0,8.488,0.178,-6.940,4.060,-2.720,-0.146,0.037,0.995,0.118,0.122,0.052,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55710,55710,0,104969.811,-0.101,0.031,-0.125,-0.986,2732,281,2004,2965,2551,2365,1005,2571,57,0.000,61,0,8.774,0.159,-7.000,4.300,-3.080,-0.145,0.041,0.996,0.102,0.108,0.056,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55710,55710,0,104974.811,-0.101,0.031,-0.125,-0.987,2741,287,1997,2984,2536,2351,1007,2573,57,0.000,61,0,8.938,0.139,-7.240,4.240,-3.080,-0.140,0.037,0.991,0.094,0.086,0.056,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55734,55734,0,104979.811,-0.101,0.032,-0.125,-0.987,2705,283,1973,2956,2525,2334,999,2543,57,0.000,61,0,8.984,0.093,-7.300,4.360,-2.900,-0.139,0.029,0.988,0.032,0.086,0.012,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55734,55734,0,104984.811,-0.101,0.032,-0.124,-0.987,2727,288,1984,2990,2543,2345,1004,2575,57,0.000,61,0,8.861,0.151,-7.360,4.300,-2.420,-0.138,0.023,0.985,0.006,0.150,-0.014,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55735,55735,0,104989.811,-0.101,0.032,-0.124,-0.987,2717,283,1993,2979,2565,2355,1019,2577,57,0.000,61,0,8.675,0.208,-7.120,4.480,-2.120,-0.139,0.017,0.982,-0.012,0.202,-0.046,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55735,55735,0,104994.811,-0.101,0.032,-0.124,-0.987,2701,277,1973,2955,2524,2331,1005,2540,57,0.000,61,0,8.556,0.265,-6.940,4.560,-2.060,-0.139,0.016,0.985,-0.024,0.260,-0.046,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55742,55742,0,104999.811,-0.101,0.032,-0.124,-0.987,2714,281,1991,2967,2547,2343,1019,2565,57,0.000,61,0,8.397,0.266,-6.760,4.620,-1.860,-0.135,0.019,0.985,-0.032,0.260,-0.046,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55742,55742,0,105004.811,-0.101,0.033,-0.123,-0.987,2731,277,2003,2989,2551,2348,1031,2567,57,0.000,61,0,8.215,0.236,-6.680,4.560,-1.440,-0.135,0.026,0.988,-0.054,0.226,-0.042,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55774,55774,0,105009.811,-0.100,0.033,-0.123,-0.987,2699,271,1975,2953,2524,2327,1013,2539,57,0.000,61,0,8.025,0.158,-6.560,4.480,-1.140,-0.140,0.028,0.989,-0.054,0.148,-0.016,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55774,55774,0,105014.811,-0.100,0.033,-0.123,-0.987,2712,281,1995,2973,2565,2355,1031,2555,57,0.000,61,0,8.256,0.135,-6.620,4.800,-1.140,-0.144,0.031,0.994,-0.012,0.134,-0.008,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55774,55774,0,105019.811,-0.100,0.033,-0.123,-0.987,2720,277,1993,2971,2563,2347,1039,2569,57,0.000,61,0,8.609,0.137,-7.000,4.800,-1.440,-0.147,0.029,0.993,0.028,0.128,0.040,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55774,55774,0,105024.811,-0.100,0.034,-0.122,-0.987,2735,276,1995,2983,2549,2349,1031,2564,57,0.000,61,0,8.623,0.119,-6.880,4.920,-1.680,-0.143,0.030,0.991,0.028,0.108,0.040,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55774,55774,0,105029.811,-0.100,0.034,-0.122,-0.987,2711,279,2003,2981,2551,2341,1027,2575,57,0.000,61,0,8.311,0.110,-6.500,4.920,-1.620,-0.141,0.030,0.993,0.008,0.106,0.030,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55774,55774,0,105034.811,-0.100,0.034,-0.122,-0.987,2727,281,2002,2976,2536,2331,1019,2550,57,0.000,61,0,8.232,0.110,-6.500,4.860,-1.380,-0.144,0.026,0.994,-0.006,0.106,0.030,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55806,55806,0,105039.811,-0.100,0.034,-0.122,-0.987,2739,276,1992,2969,2553,2335,1039,2543,57,0.000,61,0,8.166,0.132,-6.560,4.680,-1.320,-0.146,0.024,0.991,-0.006,0.128,0.030,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55806,55806,0,105044.811,-0.100,0.035,-0.122,-0.987,2718,272,1989,2983,2547,2347,1016,2567,57,0.000,61,0,7.846,0.131,-6.320,4.420,-1.440,-0.150,0.028,0.990,0.016,0.128,0.022,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55806,55806,0,105049.811,-0.100,0.035,-0.121,-0.987,2729,276,1997,2989,2543,2333,1033,2550,57,0.000,61,0,7.967,0.130,-6.200,4.620,-1.920,-0.149,0.038,0.993,0.054,0.116,0.022,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55806,55806,0,105054.810,-0.100,0.035,-0.121,-0.987,2717,271,1995,2995,2535,2341,1033,2551,57,0.000,61,0,8.291,0.064,-6.380,4.740,-2.360,-0.142,0.036,0.993,0.054,0.016,0.030,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55806,55806,0,105059.811,-0.100,0.035,-0.121,-0.987,2727,274,2001,2973,2551,2331,1029,2542,57,0.000,61,0,8.592,0.038,-6.820,4.860,-1.920,-0.140,0.026,0.992,-0.016,0.016,0.030,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55806,55806,0,105064.810,-0.099,0.035,-0.121,-0.987,2727,284,1995,2997,2547,2335,1035,2553,57,0.000,61,0,8.902,0.116,-7.240,4.920,-1.620,-0.143,0.019,0.989,-0.048,0.104,0.020,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55832,55832,0,105069.811,-0.099,0.036,-0.121,-0.987,2699,269,1971,2955,2515,2315,1013,2522,57,0.000,61,0,8.906,0.173,-7.060,5.100,-1.860,-0.144,0.020,0.986,-0.048,0.166,-0.002,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55832,55832,0,105074.811,-0.099,0.036,-0.120,-0.987,2723,280,1991,2984,2535,2330,1019,2544,57,0.000,61,0,8.515,0.174,-6.500,5.100,-2.060,-0.142,0.024,0.987,-0.048,0.166,-0.020,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55832,55832,0,105079.811,-0.099,0.036,-0.120,-0.987,2735,270,1991,2993,2540,2331,1033,2547,57,0.000,61,0,8.354,0.124,-6.380,5.040,-1.920,-0.140,0.029,0.993,-0.054,0.110,-0.020,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55832,55832,0,105084.811,-0.099,0.036,-0.120,-0.987,2725,269,1992,2997,2543,2331,1032,2549,57,0.000,61,0,8.466,0.087,-6.560,5.100,-1.620,-0.142,0.032,0.997,-0.060,0.056,0.028,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55838,55838,0,105089.811,-0.099,0.037,-0.120,-0.987,2723,277,1995,2981,2527,2343,1021,2527,57,0.000,61,0,8.893,0.099,-7.060,5.160,-1.620,-0.144,0.028,0.995,-0.060,0.056,0.056,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55838,55838,0,105094.811,-0.099,0.037,-0.119,-0.987,2737,279,2007,2973,2535,2345,1029,2540,57,0.000,61,0,9.046,0.093,-7.180,5.220,-1.740,-0.146,0.026,0.990,-0.046,0.058,0.056,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55838,55838,0,105099.811,-0.099,0.037,-0.119,-0.987,2729,273,1993,2995,2533,2312,1031,2547,57,0.000,61,0,8.788,0.082,-6.820,5.220,-1.860,-0.146,0.026,0.991,-0.032,0.074,0.016,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55838,55838,0,105104.811,-0.099,0.037,-0.119,-0.987,2729,270,1991,2983,2525,2320,1035,2536,57,0.000,61,0,8.414,0.082,-6.380,5.160,-1.860,-0.148,0.028,0.995,-0.032,0.074,0.016,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55886,55886,0,105109.811,-0.099,0.038,-0.119,-0.987,2739,278,1993,2997,2529,2329,1021,2537,57,0.000,61,0,8.530,0.084,-6.500,5.100,-2.120,-0.151,0.032,0.997,-0.020,0.056,0.060,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55886,55886,0,105114.811,-0.098,0.038,-0.119,-0.987,2729,267,1993,2983,2531,2339,1027,2527,57,0.000,61,0,8.671,0.066,-6.760,4.920,-2.300,-0.152,0.034,0.996,0.006,0.014,0.064,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55886,55886,0,105119.811,-0.098,0.038,-0.118,-0.987,2725,279,1992,2968,2521,2322,1020,2527,57,0.000,61,0,8.508,0.067,-6.680,4.680,-2.420,-0.154,0.040,0.995,0.020,-0.002,0.064,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55886,55886,0,105124.811,-0.098,0.038,-0.118,-0.987,2724,269,1991,2979,2517,2331,1017,2529,57,0.000,61,0,8.578,0.085,-6.620,4.620,-2.900,-0.150,0.040,0.994,0.020,-0.064,0.052,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55886,55886,0,105129.811,-0.098,0.039,-0.118,-0.987,2743,279,1991,2993,2531,2323,1032,2532,57,0.000,61,0,8.780,0.077,-6.880,4.620,-2.900,-0.143,0.025,0.994,0.008,-0.064,0.042,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55886,55886,0,105134.811,-0.098,0.039,-0.118,-0.987,2723,265,1982,2975,2531,2335,1019,2539,57,0.000,61,0,9.036,0.120,-7.300,4.680,-2.540,-0.139,0.009,0.989,-0.102,0.050,0.040,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55902,55902,0,105139.811,-0.098,0.039,-0.118,-0.987,2721,267,1995,2973,2522,2333,1027,2537,57,0.000,61,0,8.922,0.218,-7.240,4.680,-2.300,-0.142,0.012,0.985,-0.134,0.172,0.006,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55902,55902,0,105144.811,-0.098,0.039,-0.117,-0.988,2715,268,1995,2980,2527,2315,1024,2527,57,0.000,61,0,8.621,0.221,-6.760,4.740,-2.480,-0.142,0.022,0.985,-0.134,0.172,-0.036,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55902,55902,0,105149.811,-0.098,0.039,-0.117,-0.988,2733,268,1997,2985,2531,2299,1022,2527,57,0.000,61,0,8.234,0.155,-6.260,4.800,-2.360,-0.139,0.026,0.989,-0.134,0.068,-0.036,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55902,55902,0,105154.811,-0.097,0.040,-0.117,-0.988,2720,269,1995,2985,2524,2313,1039,2545,57,0.000,61,0,8.329,0.152,-6.440,4.920,-1.920,-0.140,0.025,0.997,-0.150,0.018,-0.012,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55902,55902,0,105159.811,-0.097,0.040,-0.117,-0.988,2715,264,1995,2980,2522,2327,1023,2532,57,0.000,61,0,8.588,0.165,-6.820,4.920,-1.740,-0.146,0.026,0.996,-0.150,0.016,0.066,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55902,55902,0,105164.811,-0.097,0.040,-0.116,-0.988,2708,275,1992,2974,2517,2304,1039,2526,57,0.000,61,0,8.784,0.116,-6.880,4.980,-2.240,-0.147,0.025,0.993,-0.094,0.018,0.066,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55918,55918,0,105169.811,-0.097,0.040,-0.116,-0.988,2712,265,1998,2989,2527,2309,1029,2533,57,0.000,61,0,8.807,0.104,-6.760,5.100,-2.420,-0.143,0.021,0.991,-0.094,0.020,0.040,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55918,55918,0,105174.811,-0.097,0.041,-0.116,-0.988,2711,267,2008,2976,2521,2309,1031,2531,57,0.000,61,0,8.560,0.143,-6.500,5.100,-2.240,-0.141,0.023,0.992,-0.140,0.020,0.024,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55934,55934,0,105179.811,-0.097,0.041,-0.116,-0.988,2731,275,2008,2973,2523,2301,1029,2529,57,0.000,61,0,8.469,0.143,-6.440,5.100,-2.060,-0.144,0.028,0.994,-0.140,0.018,0.024,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55934,55934,0,105184.811,-0.097,0.041,-0.116,-0.988,2723,274,2003,2974,2509,2295,1020,2535,57,0.000,61,0,8.648,0.132,-6.500,5.220,-2.300,-0.145,0.029,0.993,-0.124,-0.028,0.034,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55934,55934,0,105189.811,-0.097,0.041,-0.115,-0.988,2711,266,1993,2988,2519,2293,1032,2521,57,0.000,61,0,8.771,0.132,-6.620,5.220,-2.420,-0.146,0.029,0.992,-0.122,-0.036,0.034,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55934,55934,0,105194.811,-0.097,0.041,-0.115,-0.988,2713,275,2007,2973,2515,2299,1016,2518,57,0.000,61,0,8.765,0.130,-6.680,5.160,-2.360,-0.146,0.024,0.991,-0.122,-0.036,0.026,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55950,55950,0,105199.811,-0.096,0.042,-0.115,-0.988,2715,269,2001,2983,2522,2295,1020,2532,57,0.000,61,0,8.857,0.129,-6.880,5.160,-2.120,-0.146,0.015,0.989,-0.128,0.002,0.014,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55950,55950,0,105204.811,-0.096,0.042,-0.115,-0.988,2727,269,2008,2981,2515,2302,1019,2519,57,0.000,61,0,8.729,0.155,-6.760,5.100,-2.120,-0.146,0.017,0.988,-0.140,0.066,0.006,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55982,55982,0,105209.811,-0.096,0.042,-0.115,-0.988,2715,261,2005,2955,2509,2284,1018,2514,57,0.000,61,0,8.466,0.166,-6.380,5.040,-2.360,-0.144,0.022,0.987,-0.152,0.066,-0.008,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55982,55982,0,105214.811,-0.096,0.042,-0.114,-0.988,2710,251,1997,2971,2508,2285,1018,2529,57,0.000,61,0,8.486,0.159,-6.260,5.220,-2.360,-0.142,0.024,0.995,-0.158,0.010,-0.008,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55982,55982,0,105219.811,-0.096,0.043,-0.114,-0.988,2680,249,1975,2950,2487,2263,1004,2488,57,0.000,61,0,8.896,0.188,-6.820,5.280,-2.180,-0.142,0.021,0.995,-0.182,0.000,0.048,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55982,55982,0,105224.811,-0.096,0.043,-0.114,-0.988,2711,249,2001,2971,2494,2287,1007,2515,57,0.000,61,0,9.196,0.188,-7.180,5.340,-2.120,-0.144,0.021,0.991,-0.182,-0.002,0.048,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55982,55982,0,105229.811,-0.096,0.043,-0.114,-0.988,2715,253,1989,2989,2511,2278,1016,2515,57,0.000,61,0,9.010,0.175,-6.940,5.340,-2.120,-0.145,0.024,0.991,-0.174,-0.002,0.014,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55982,55982,0,105234.811,-0.096,0.043,-0.114,-0.988,2709,251,1989,2988,2499,2280,1013,2505,57,0.000,61,0,8.699,0.168,-6.560,5.280,-2.180,-0.147,0.026,0.993,-0.164,-0.032,0.014,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55999,55999,0,105239.811,-0.096,0.044,-0.113,-0.988,2717,251,1981,2985,2513,2269,1008,2487,57,0.000,61,0,8.859,0.168,-6.620,5.340,-2.480,-0.146,0.027,0.995,-0.156,-0.048,0.038,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55999,55999,0,105244.811,-0.095,0.044,-0.113,-0.988,2721,259,2001,2979,2504,2269,1011,2496,57,0.000,61,0,9.075,0.178,-6.880,5.400,-2.420,-0.144,0.027,0.995,-0.156,-0.070,0.050,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56000,56000,0,105249.811,-0.095,0.044,-0.113,-0.988,2683,245,1967,2950,2479,2249,997,2475,57,0.000,61,0,9.024,0.201,-6.940,5.340,-2.180,-0.145,0.024,0.991,-0.182,-0.070,0.050,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56000,56000,0,105254.811,-0.095,0.044,-0.113,-0.988,2699,251,1989,2969,2492,2273,1015,2493,57,0.000,61,0,8.752,0.188,-6.760,5.280,-1.740,-0.146,0.021,0.989,-0.182,-0.046,0.012,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56014,56014,0,105259.811,-0.095,0.044,-0.113,-0.988,2723,254,1993,2973,2517,2265,1007,2492,57,0.000,61,0,8.551,0.184,-6.560,5.160,-1.860,-0.148,0.021,0.990,-0.182,-0.026,0.012,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56014,56014,0,105264.811,-0.095,0.045,-0.112,-0.988,2709,246,1967,2983,2478,2238,997,2483,57,0.000,61,0,8.557,0.180,-6.440,5.220,-2.120,-0.147,0.024,0.992,-0.178,-0.026,0.012,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56014,56014,0,105269.811,-0.095,0.045,-0.112,-0.988,2718,253,1981,2987,2503,2259,1003,2485,57,0.000,61,0,8.469,0.190,-6.440,5.100,-2.060,-0.145,0.025,0.992,-0.178,-0.062,0.020,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56014,56014,0,105274.811,-0.095,0.045,-0.112,-0.988,2709,245,1980,2971,2504,2267,1005,2493,57,0.000,61,0,8.560,0.209,-6.620,5.160,-1.680,-0.143,0.023,0.992,-0.198,-0.064,0.022,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56030,56030,0,105279.811,-0.095,0.045,-0.112,-0.988,2709,243,1991,2981,2513,2248,1011,2505,57,0.000,61,0,8.646,0.236,-6.760,5.160,-1.560,-0.144,0.019,0.990,-0.226,-0.064,0.020,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56030,56030,0,105284.811,-0.095,0.046,-0.112,-0.988,2708,240,1978,2991,2505,2261,1005,2490,57,0.000,61,0,8.636,0.229,-6.760,5.160,-1.500,-0.145,0.013,0.989,-0.228,-0.024,0.008,0.000,0.000,2.364,1.164,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
