condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,15412,45552,1,45552,260051.794,0.998,0.003,-0.048,-0.036,603,0,0,0,0,412,0,0,29,0.000,128,0,4.267,0.147,-2.250,-0.063,3.625,-0.138,0.004,0.978,0.098,0.104,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15444,45584,1,45584,260056.794,0.998,0.003,-0.048,-0.036,597,0,0,0,0,404,0,0,29,0.000,128,0,1.506,0.147,1.000,0.938,0.625,-0.210,-0.040,0.993,0.098,0.104,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15444,45584,1,45584,260061.794,0.998,0.003,-0.048,-0.036,601,0,0,0,0,397,0,0,29,0.000,128,0,1.422,0.119,0.938,0.125,-1.063,-0.173,-0.016,0.978,0.016,0.062,-0.100,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15444,45584,1,45584,260066.794,0.998,0.003,-0.048,-0.036,607,0,0,0,0,409,0,0,29,0.000,128,0,1.913,0.065,0.063,-0.375,1.875,-0.158,-0.008,0.989,0.016,0.062,-0.012,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15444,45584,1,45584,260071.793,0.998,0.003,-0.048,-0.036,607,0,0,0,0,404,0,0,29,0.000,128,0,1.050,0.065,0.500,0.813,0.438,-0.187,-0.047,0.989,0.016,0.062,-0.012,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15444,45584,1,45584,260076.794,0.998,0.003,-0.048,-0.036,602,0,0,0,0,413,0,0,29,0.000,128,0,0.438,0.038,0.000,0.438,0.000,-0.180,-0.024,0.989,-0.028,-0.014,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15444,45584,1,45584,260081.793,0.998,0.003,-0.048,-0.036,601,0,0,0,0,411,0,0,29,0.000,128,0,1.407,0.044,-0.813,-0.438,1.063,-0.180,-0.014,0.988,-0.036,-0.014,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15486,45626,1,45626,260086.794,0.998,0.003,-0.048,-0.036,611,0,0,0,0,411,0,0,29,0.000,128,0,1.422,0.092,0.313,-0.188,1.375,-0.168,-0.005,0.986,-0.028,0.086,0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15486,45626,1,45626,260091.794,0.998,0.003,-0.048,-0.036,606,0,0,0,0,399,0,0,29,0.000,128,0,1.168,0.115,1.125,0.188,0.250,-0.167,-0.021,0.985,0.072,0.086,-0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15486,45626,1,45626,260096.794,0.998,0.003,-0.048,-0.036,602,0,0,0,0,407,0,0,29,0.000,128,0,0.948,0.091,0.938,0.125,0.063,-0.168,-0.021,0.988,0.086,0.020,-0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15486,45626,1,45626,260101.793,0.998,0.003,-0.048,-0.036,612,0,0,0,0,407,0,0,29,0.000,128,0,1.733,0.089,0.375,-0.125,1.688,-0.176,-0.020,0.986,0.086,0.020,-0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15486,45626,1,45626,260106.794,0.998,0.003,-0.048,-0.036,603,0,0,0,0,403,0,0,29,0.000,128,0,1.606,0.023,1.000,-0.125,1.250,-0.182,-0.015,0.992,0.006,0.022,-0.004,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15486,45626,1,45626,260111.793,0.998,0.003,-0.048,-0.036,603,0,0,0,0,407,0,0,29,0.000,128,0,1.389,0.040,1.375,-0.063,0.188,-0.175,-0.018,0.987,0.006,0.040,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15512,45652,1,45652,260116.794,0.998,0.003,-0.048,-0.036,591,0,0,0,0,409,0,0,29,0.000,128,0,1.506,0.041,1.500,-0.125,0.063,-0.174,-0.021,0.987,0.010,0.040,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15512,45652,1,45652,260121.794,0.998,0.003,-0.048,-0.036,581,0,0,0,0,411,0,0,29,0.000,128,0,1.602,0.024,1.250,-0.063,1.000,-0.169,-0.022,0.993,0.022,0.010,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15512,45652,1,45652,260126.794,0.998,0.003,-0.048,-0.036,569,0,0,0,0,404,0,0,29,0.000,128,0,1.899,0.038,0.563,0.063,1.813,-0.174,-0.022,0.990,0.028,0.000,0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15512,45652,1,45652,260131.793,0.998,0.003,-0.048,-0.036,558,0,0,0,0,405,0,0,29,0.000,128,0,1.572,0.038,0.625,0.125,1.438,-0.183,-0.014,0.987,0.028,0.000,0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15512,45652,1,45652,260136.794,0.998,0.003,-0.048,-0.036,537,0,0,0,0,405,0,0,29,0.000,128,0,1.252,0.079,1.000,-0.063,0.750,-0.176,-0.014,0.990,0.008,0.074,0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,307,150,0,0
stim,15512,45652,0,45652,260141.793,0.998,0.003,-0.048,-0.036,535,0,0,0,0,398,0,0,29,0.000,128,0,1.598,0.075,1.188,0.125,1.063,-0.172,-0.018,0.987,0.008,0.074,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15538,45678,0,45678,260146.794,0.998,0.003,-0.048,-0.036,535,0,0,0,0,395,0,0,29,0.000,128,0,1.389,0.037,0.813,0.063,1.125,-0.177,-0.020,0.986,0.008,0.036,-0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15538,45678,0,45678,260151.794,0.998,0.003,-0.048,-0.036,535,0,0,0,0,405,0,0,29,0.000,128,0,1.163,0.049,0.563,-0.188,1.000,-0.166,-0.019,0.983,0.040,0.028,-0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15538,45678,0,45678,260156.794,0.998,0.003,-0.048,-0.036,531,0,0,0,0,399,0,0,29,0.000,128,0,1.214,0.059,0.000,-0.250,1.188,-0.173,-0.021,0.982,0.028,0.012,-0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15538,45678,0,45678,260161.793,0.998,0.003,-0.048,-0.036,527,0,0,0,0,384,0,0,29,0.000,128,0,1.012,0.107,0.375,-0.063,0.938,-0.165,-0.021,0.995,0.094,0.012,-0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15538,45678,0,45678,260166.794,0.998,0.003,-0.048,-0.036,535,0,0,0,0,383,0,0,29,0.000,128,0,1.817,0.034,-0.125,0.000,1.813,-0.173,-0.018,0.986,0.028,0.012,-0.014,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15538,45678,0,45678,260171.793,0.998,0.003,-0.048,-0.036,535,0,0,0,0,394,0,0,29,0.000,128,0,1.831,0.032,0.250,0.063,1.813,-0.178,-0.026,0.983,0.026,0.012,-0.014,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15561,45701,0,45701,260176.794,0.998,0.003,-0.048,-0.037,539,0,0,0,0,403,0,0,29,0.000,128,0,1.613,0.064,0.688,0.250,1.438,-0.176,-0.030,0.975,-0.012,-0.054,-0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15561,45701,0,45701,260181.794,0.998,0.003,-0.048,-0.037,539,0,0,0,0,392,0,0,29,0.000,128,0,1.444,0.066,0.813,0.125,1.188,-0.179,-0.022,0.984,-0.020,-0.054,-0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260186.794,0.998,0.003,-0.048,-0.037,549,0,0,0,0,403,0,0,29,0.000,128,0,0.877,0.030,0.063,0.000,0.875,-0.169,-0.015,0.994,-0.012,-0.016,-0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260191.793,0.998,0.003,-0.048,-0.037,545,0,0,0,0,411,0,0,29,0.000,128,0,1.788,0.102,-0.313,-0.188,1.750,-0.161,-0.010,0.988,0.078,0.064,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260196.794,0.998,0.003,-0.048,-0.037,548,0,0,0,0,413,0,0,29,0.000,128,0,2.190,0.102,-0.375,0.375,2.125,-0.179,-0.028,0.981,0.078,0.064,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260201.793,0.998,0.003,-0.048,-0.037,559,0,0,0,0,411,0,0,29,0.000,128,0,1.504,0.080,-1.063,0.688,0.813,-0.189,-0.034,0.984,-0.026,-0.074,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260206.794,0.998,0.003,-0.048,-0.037,571,0,0,0,0,411,0,0,29,0.000,128,0,1.774,0.079,-1.313,-0.125,1.188,-0.169,-0.003,1.000,-0.026,-0.074,-0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260211.793,0.998,0.003,-0.048,-0.037,573,0,0,0,0,411,0,0,29,0.000,128,0,2.584,0.202,-1.125,-0.250,2.313,-0.162,0.001,0.990,0.084,0.184,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260216.794,0.998,0.003,-0.048,-0.037,587,0,0,0,0,429,0,0,29,0.000,128,0,2.350,0.202,-0.938,0.625,2.063,-0.174,-0.016,0.977,0.084,0.184,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260221.793,0.998,0.003,-0.048,-0.037,592,0,0,0,0,437,0,0,29,0.000,128,0,0.710,0.056,-0.125,0.313,0.625,-0.203,-0.034,0.996,0.000,0.056,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15596,45736,0,45736,260226.794,0.998,0.003,-0.048,-0.037,612,0,0,0,0,430,0,0,29,0.000,128,0,2.711,0.151,-0.250,0.250,-2.688,-0.187,-0.019,0.999,-0.078,0.022,0.128,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15613,45753,0,45753,260231.793,0.998,0.003,-0.048,-0.037,615,0,0,0,0,445,0,0,29,0.000,128,0,4.378,0.151,-3.750,-0.563,2.188,-0.135,0.030,0.979,-0.078,0.022,0.128,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15613,45753,0,45753,260236.794,0.998,0.003,-0.048,-0.037,611,0,0,0,0,440,0,0,29,0.000,128,0,1.440,0.155,-1.063,0.688,0.688,-0.219,-0.034,0.998,-0.078,0.022,0.132,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15613,45753,0,45753,260241.793,0.998,0.003,-0.048,-0.037,601,0,0,0,0,437,0,0,29,0.000,128,0,4.646,0.135,1.375,0.000,-4.438,-0.174,-0.011,0.995,0.030,0.114,0.066,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15613,45753,0,45753,260246.794,0.998,0.003,-0.048,-0.037,611,0,0,0,0,453,0,0,29,0.000,128,0,3.267,0.135,-2.875,-1.000,1.188,-0.161,-0.001,0.991,0.030,0.114,0.066,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15613,45753,0,45753,260251.794,0.998,0.003,-0.048,-0.037,611,0,0,0,0,443,0,0,29,0.000,128,0,2.690,0.121,-1.500,0.688,-2.125,-0.185,-0.010,0.988,0.030,0.116,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15636,45776,0,45776,260256.794,0.998,0.003,-0.048,-0.037,616,0,0,0,0,447,0,0,29,0.000,128,0,0.783,0.118,-0.125,-0.188,-0.750,-0.179,-0.025,0.995,-0.006,0.116,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15636,45776,0,45776,260261.793,0.998,0.003,-0.048,-0.037,613,0,0,0,0,455,0,0,29,0.000,128,0,3.725,0.078,-1.750,-0.500,-3.250,-0.168,-0.015,0.980,-0.006,0.076,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15636,45776,0,45776,260266.794,0.998,0.003,-0.048,-0.037,615,0,0,0,0,456,0,0,29,0.000,128,0,1.514,0.108,-1.188,-0.063,0.938,-0.169,-0.013,0.993,0.066,0.076,0.038,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15636,45776,0,45776,260271.794,0.998,0.004,-0.048,-0.037,615,0,0,0,0,437,0,0,29,0.000,128,0,3.532,0.124,-1.500,0.250,-3.188,-0.185,-0.044,0.978,0.066,0.076,-0.072,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15660,45800,0,45800,260276.794,0.998,0.004,-0.048,-0.037,616,0,0,0,0,455,0,0,29,0.000,128,0,1.378,0.131,-0.563,-1.125,0.563,-0.155,0.000,0.995,0.074,0.102,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15660,45800,0,45800,260281.793,0.998,0.004,-0.048,-0.037,627,0,0,0,0,459,0,0,29,0.000,128,0,4.019,0.241,-3.313,0.813,-2.125,-0.196,-0.060,0.967,-0.078,-0.216,-0.072,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15690,45830,0,45830,260286.794,0.998,0.004,-0.048,-0.037,628,0,0,0,0,455,0,0,29,0.000,128,0,1.335,0.245,0.625,-1.000,0.625,-0.147,-0.011,0.996,0.202,0.136,0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15690,45830,0,45830,260291.793,0.998,0.004,-0.048,-0.037,629,0,0,0,0,461,0,0,29,0.000,128,0,4.071,0.282,-3.250,0.813,-2.313,-0.197,-0.042,0.980,-0.190,-0.206,-0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260296.794,0.998,0.004,-0.048,-0.037,641,0,0,0,0,457,0,0,29,0.000,128,0,1.839,0.233,-0.813,-0.688,1.500,-0.151,-0.019,0.979,0.224,0.056,-0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260301.793,0.998,0.004,-0.048,-0.037,659,0,0,0,0,469,0,0,29,0.000,128,0,2.071,0.108,-1.063,0.313,-1.750,-0.188,-0.020,0.999,-0.100,0.028,-0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260306.794,0.998,0.004,-0.048,-0.037,668,0,0,0,0,465,0,0,29,0.000,128,0,3.480,0.147,-3.375,-0.250,0.813,-0.166,-0.024,0.976,0.080,0.028,-0.120,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260311.793,0.998,0.004,-0.048,-0.037,697,0,0,0,0,462,0,0,29,0.000,128,0,0.548,0.057,0.313,-0.250,-0.375,-0.182,-0.027,0.989,-0.050,-0.004,0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260316.794,0.998,0.004,-0.048,-0.037,710,0,0,0,0,471,0,0,29,0.000,128,0,3.220,0.058,-3.188,-0.125,-0.438,-0.177,-0.011,0.982,-0.022,-0.004,-0.054,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260321.793,0.998,0.004,-0.048,-0.037,737,0,0,0,0,470,0,0,29,0.000,128,0,1.915,0.041,1.563,-0.313,-1.063,-0.172,-0.031,0.988,-0.022,-0.034,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260326.794,0.998,0.004,-0.048,-0.037,751,0,0,0,0,470,0,0,29,0.000,128,0,3.833,0.104,-3.813,-0.250,0.313,-0.172,-0.015,0.975,0.014,0.088,-0.054,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15690,45830,1,45830,260331.793,0.998,0.004,-0.048,-0.037,761,0,0,0,0,475,0,0,29,0.000,128,0,3.479,0.042,3.438,-0.500,-0.188,-0.180,-0.028,1.005,0.014,-0.040,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15718,45858,1,45858,260336.794,0.998,0.004,-0.048,-0.036,787,0,0,0,0,483,0,0,29,0.000,128,0,4.483,0.096,-3.875,0.125,-2.250,-0.171,-0.041,0.979,0.014,-0.040,-0.086,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15718,45858,1,45858,260341.793,0.998,0.004,-0.048,-0.037,790,0,0,0,0,489,0,0,29,0.000,128,0,2.289,0.105,-0.250,-0.813,2.125,-0.151,0.001,0.974,0.044,-0.040,-0.086,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15718,45858,1,45858,260346.794,0.998,0.004,-0.048,-0.037,804,5,0,0,0,493,0,0,29,0.000,128,0,0.852,0.185,0.813,0.250,0.063,-0.208,-0.053,0.999,0.044,-0.158,-0.086,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15718,45858,1,45858,260351.793,0.998,0.004,-0.048,-0.036,813,0,0,0,0,499,0,0,29,0.000,128,0,3.900,0.116,0.313,-0.313,-3.875,-0.165,-0.023,0.985,0.108,0.016,-0.040,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15746,45886,1,45886,260356.794,0.998,0.005,-0.048,-0.037,825,2,0,0,0,501,0,0,29,0.000,128,0,4.645,0.116,-2.500,-1.125,3.750,-0.140,-0.001,0.987,0.108,0.016,-0.040,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15746,45886,1,45886,260361.794,0.998,0.005,-0.048,-0.037,845,0,0,0,0,505,0,0,29,0.000,128,0,1.084,0.116,-0.375,1.000,-0.188,-0.202,-0.046,0.984,0.108,0.016,-0.040,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15746,45886,1,45886,260366.794,0.998,0.005,-0.048,-0.037,869,1,0,0,0,520,0,0,29,0.000,128,0,0.822,0.145,-0.313,-0.750,0.125,-0.169,-0.012,0.990,0.060,0.132,0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15746,45886,1,45886,260371.793,0.998,0.005,-0.048,-0.037,873,3,0,0,0,523,0,0,29,0.000,128,0,1.256,0.101,0.250,-0.500,1.125,-0.169,-0.017,0.987,0.058,0.082,0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15746,45886,1,45886,260376.794,0.998,0.005,-0.048,-0.037,881,1,0,0,0,530,0,0,29,0.000,128,0,0.442,0.102,-0.250,0.313,0.188,-0.178,-0.033,0.979,0.058,0.082,-0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15746,45886,1,45886,260381.793,0.998,0.005,-0.048,-0.037,895,6,0,0,0,536,0,0,29,0.000,128,0,0.492,0.032,-0.063,-0.313,0.375,-0.177,-0.027,0.988,-0.002,-0.026,-0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15787,45927,1,45927,260386.794,0.998,0.005,-0.048,-0.037,921,3,0,0,0,543,0,0,29,0.000,128,0,0.688,0.039,0.375,-0.563,-0.125,-0.179,-0.029,0.998,-0.004,-0.038,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15787,45927,1,45927,260391.794,0.998,0.005,-0.048,-0.037,936,3,0,0,0,539,0,0,29,0.000,128,0,0.734,0.027,-0.500,-0.438,0.313,-0.181,-0.021,0.986,-0.004,-0.026,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15787,45927,1,45927,260396.794,0.998,0.005,-0.048,-0.037,951,5,0,0,0,549,0,5,29,0.000,128,0,0.848,0.029,-0.750,-0.375,0.125,-0.167,-0.018,0.985,-0.004,0.028,-0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15787,45927,1,45927,260401.793,0.998,0.005,-0.048,-0.037,972,4,0,0,0,553,0,8,29,0.000,128,0,0.805,0.095,-0.375,-0.438,0.563,-0.166,-0.020,0.988,0.074,0.058,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260406.794,0.998,0.005,-0.048,-0.037,977,0,0,0,0,558,0,2,29,0.000,128,0,1.036,0.103,-0.063,-0.438,0.938,-0.170,-0.016,0.993,0.074,0.070,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260411.793,0.998,0.005,-0.048,-0.037,995,2,0,0,0,567,0,6,29,0.000,128,0,0.723,0.116,-0.125,-0.438,0.563,-0.180,-0.013,0.991,0.058,0.094,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260416.794,0.998,0.005,-0.048,-0.037,997,8,0,0,0,563,0,4,29,0.000,128,0,0.656,0.102,-0.188,-0.063,-0.625,-0.177,-0.018,0.989,-0.016,0.094,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260421.794,0.998,0.005,-0.048,-0.037,995,2,0,0,0,543,0,7,29,0.000,128,0,0.628,0.071,0.000,-0.063,-0.625,-0.174,-0.020,0.990,-0.016,0.066,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260426.794,0.998,0.005,-0.048,-0.037,1003,6,0,0,0,549,0,13,29,0.000,128,0,0.976,0.070,-0.750,-0.500,-0.375,-0.181,-0.015,0.988,-0.016,0.066,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260431.793,0.998,0.005,-0.048,-0.037,1003,9,0,0,0,549,0,7,29,0.000,128,0,2.425,0.080,-1.063,-1.938,-1.000,-0.184,-0.022,0.993,-0.058,0.050,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260436.794,0.998,0.005,-0.048,-0.037,1017,7,10,0,0,558,0,8,29,0.000,128,0,1.741,0.082,-0.375,-1.625,-0.500,-0.174,-0.019,0.988,-0.058,0.056,0.014,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15810,45950,1,45950,260441.794,0.998,0.005,-0.048,-0.037,1024,2,6,0,0,568,0,12,29,0.000,128,0,1.460,0.074,-0.688,-1.000,-0.813,-0.171,-0.021,0.995,0.012,0.044,0.058,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,306,150,0,0
stim,15830,45971,0,45971,260446.794,0.998,0.005,-0.048,-0.037,1017,1,18,0,0,565,0,12,29,0.000,128,0,1.508,0.075,-1.063,0.125,-1.063,-0.165,-0.016,0.991,0.048,0.056,0.014,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15831,45971,0,45971,260451.794,0.998,0.005,-0.048,-0.037,1024,1,13,0,0,558,0,17,29,0.000,128,0,1.839,0.115,-1.250,-0.313,-1.313,-0.167,-0.011,0.989,0.068,0.092,0.014,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15831,45971,0,45971,260456.794,0.998,0.005,-0.048,-0.036,1044,3,13,0,0,565,0,17,29,0.000,128,0,2.241,0.114,-1.438,-0.563,-1.625,-0.177,-0.017,0.988,0.068,0.092,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15831,45971,0,45971,260461.793,0.998,0.005,-0.048,-0.036,1057,11,16,0,0,567,0,15,29,0.000,128,0,2.813,0.081,-1.188,-0.500,-2.500,-0.174,-0.022,0.992,0.014,0.080,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15831,45971,0,45971,260466.794,0.998,0.005,-0.048,-0.036,1051,6,30,0,0,556,0,13,29,0.000,128,0,2.813,0.050,-1.000,-0.813,-2.500,-0.171,-0.024,0.992,0.014,0.032,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15831,45971,0,45971,260471.793,0.998,0.005,-0.048,-0.036,1061,16,37,0,0,557,0,11,29,0.000,128,0,3.244,0.068,-1.063,-2.375,-1.938,-0.169,-0.018,0.988,0.048,0.032,0.036,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
stim,15867,46007,0,46007,260476.794,0.998,0.005,-0.047,-0.036,1055,8,27,0,0,564,0,20,29,0.000,128,0,4.563,0.094,-1.250,-3.938,-1.938,-0.176,-0.012,0.991,0.048,0.076,0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,306,150,0,0
