condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,72308,72308,0,72308,1230593.361,-0.628,-0.028,-0.003,0.777,3004,69,0,3019,955,2094,474,2173,53,1.189,404,0,67.359,2.353,-66.313,-0.563,-11.813,0.023,-0.348,0.848,0.770,2.203,0.305,0.296,0.090,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72308,72308,0,72308,1230598.360,-0.629,-0.029,-0.005,0.777,3027,120,0,3037,1021,2119,476,2201,53,1.189,404,0,52.344,2.249,-48.938,0.688,-18.563,-0.078,-0.195,0.824,1.316,1.246,-1.332,0.306,0.080,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230603.359,-0.630,-0.030,-0.006,0.776,2999,142,0,3019,1065,2137,487,2215,53,1.189,404,0,44.453,1.946,-30.125,-0.250,-32.688,0.004,-0.078,0.938,1.316,0.527,-1.332,0.314,0.072,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230608.360,-0.631,-0.031,-0.007,0.775,3003,163,0,3031,1103,2167,491,2231,53,1.189,404,0,43.789,0.849,-27.188,-1.000,-34.313,0.102,-0.141,1.031,0.219,0.527,-0.629,0.324,0.066,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230613.359,-0.632,-0.031,-0.008,0.774,3000,187,0,3035,1135,2175,491,2233,53,1.189,404,0,37.890,1.583,-30.000,-0.938,-23.125,0.152,-0.285,0.977,0.219,1.563,-0.129,0.330,0.060,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230618.360,-0.632,-0.032,-0.009,0.774,3013,201,0,3031,1165,2195,485,2237,53,1.189,404,1,27.479,2.582,-27.125,0.438,-4.375,0.117,-0.332,0.934,1.516,2.086,-0.129,0.338,0.056,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230623.359,-0.632,-0.033,-0.010,0.774,3013,210,0,3021,1184,2201,478,2249,53,1.189,404,1,20.385,2.732,-20.125,-0.625,3.188,-0.027,-0.262,0.895,1.695,2.086,-0.488,0.346,0.050,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230628.362,-0.632,-0.033,-0.010,0.774,3003,212,0,3031,1211,2214,467,2253,53,1.189,404,1,10.239,1.851,-9.875,-1.500,-2.250,-0.043,-0.223,0.938,1.695,0.559,-0.488,0.352,0.046,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230633.360,-0.632,-0.033,-0.011,0.774,3002,209,0,3031,1229,2221,459,2261,53,1.189,404,1,6.085,1.476,-5.125,-1.000,-3.125,0.008,-0.227,1.000,1.277,0.559,-0.484,0.360,0.042,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230638.359,-0.632,-0.033,-0.011,0.774,3017,214,0,3027,1237,2217,457,2251,53,1.189,404,1,6.186,1.410,-5.250,-2.875,1.563,0.008,-0.207,0.984,1.176,0.777,-0.039,0.366,0.038,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230643.360,-0.632,-0.033,-0.011,0.774,2997,211,0,3013,1245,2219,427,2252,53,1.189,404,1,5.228,1.267,0.688,-4.313,2.875,-0.051,-0.184,0.945,1.000,0.777,-0.039,0.372,0.034,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72352,72352,0,72352,1230648.359,-0.632,-0.033,-0.011,0.774,2994,205,0,3005,1257,2217,427,2251,53,1.189,404,1,7.775,1.058,5.750,-5.188,-0.688,-0.039,-0.211,1.000,1.000,0.344,-0.039,0.380,0.028,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72382,72382,0,72382,1230653.360,-0.632,-0.033,-0.011,0.774,2988,184,0,3015,1262,2212,411,2248,53,1.189,404,1,7.688,0.983,3.875,-6.625,0.438,0.008,-0.184,1.031,0.914,0.344,0.109,0.388,0.022,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72382,72382,0,72382,1230658.361,-0.632,-0.033,-0.012,0.774,3003,174,0,2998,1255,2211,393,2251,53,1.189,404,1,8.047,0.914,0.688,-6.875,4.125,0.004,-0.117,1.016,0.730,0.527,0.156,0.392,0.018,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72382,72382,0,72382,1230663.359,-0.632,-0.032,-0.012,0.775,2982,171,0,2985,1259,2187,367,2252,53,1.189,404,1,8.246,0.593,-0.875,-6.813,4.563,0.000,-0.121,1.020,0.145,0.527,0.230,0.398,0.014,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72382,72382,0,72382,1230668.360,-0.631,-0.032,-0.012,0.775,2968,164,0,2985,1267,2197,359,2247,53,1.189,404,1,10.034,0.569,-3.563,-7.313,5.875,0.004,-0.117,0.992,0.145,0.527,0.156,0.402,0.012,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72382,72382,0,72382,1230673.360,-0.631,-0.032,-0.013,0.775,2967,149,0,2983,1252,2187,318,2251,53,1.189,404,1,8.601,0.520,0.438,-7.500,4.188,-0.020,-0.086,0.969,0.145,0.496,-0.063,0.406,0.010,1.109,1.350,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72382,72382,0,72382,1230678.361,-0.631,-0.032,-0.013,0.775,2952,136,0,2974,1243,2171,311,2235,53,1.216,404,0,8.202,0.426,4.063,-7.125,0.063,0.000,-0.082,1.012,-0.098,0.410,-0.063,0.000,0.000,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72410,72410,0,72410,1230683.361,-0.631,-0.031,-0.013,0.775,2943,127,0,2973,1245,2167,303,2232,53,1.216,404,0,7.893,0.472,4.500,-6.375,1.188,0.047,-0.066,1.035,-0.203,0.410,0.117,0.002,0.000,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72410,72410,0,72410,1230688.360,-0.631,-0.031,-0.013,0.775,2938,131,0,2965,1235,2164,279,2224,53,1.216,404,0,8.899,0.907,-1.000,-7.250,5.063,0.035,-0.066,1.102,-0.465,0.719,0.301,0.004,0.000,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72410,72410,0,72410,1230693.359,-0.631,-0.031,-0.013,0.775,2923,122,0,2937,1225,2137,254,2216,53,1.216,404,0,12.035,0.930,-7.688,-6.063,7.000,0.000,-0.020,1.043,-0.477,0.719,0.348,0.008,0.000,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72410,72410,0,72410,1230698.360,-0.631,-0.031,-0.013,0.775,2905,121,0,2931,1221,2140,250,2214,53,1.216,404,0,8.047,0.857,-3.938,-6.188,3.313,-0.039,-0.016,0.996,-0.738,0.262,0.348,0.008,0.000,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230703.359,-0.631,-0.030,-0.014,0.775,2899,111,0,2925,1209,2131,235,2205,53,1.216,404,0,6.064,0.790,0.438,-5.750,-1.875,-0.047,-0.047,1.027,-0.738,-0.109,0.258,0.010,0.002,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230708.361,-0.631,-0.030,-0.014,0.775,2871,119,0,2905,1209,2091,230,2205,53,1.216,404,0,7.091,0.597,-1.563,-5.813,-3.750,-0.043,-0.043,1.063,-0.527,-0.109,0.258,0.012,0.004,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230713.359,-0.631,-0.030,-0.014,0.775,2859,107,0,2891,1225,2121,229,2217,53,1.216,404,0,7.638,0.594,-4.563,-6.063,-0.875,-0.008,-0.023,1.012,-0.527,-0.090,0.258,0.012,0.006,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230718.360,-0.631,-0.030,-0.014,0.775,2836,107,0,2877,1245,2111,220,2217,53,1.216,404,0,9.341,0.835,-2.313,-8.813,2.063,-0.070,-0.023,1.059,-0.641,-0.090,0.527,0.014,0.008,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230723.359,-0.631,-0.030,-0.015,0.775,2827,115,0,2861,1271,2105,219,2223,53,1.216,404,0,14.872,1.022,-10.813,-8.938,-4.938,-0.098,0.012,1.086,-0.758,-0.438,0.527,0.016,0.010,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230728.361,-0.631,-0.030,-0.015,0.775,2790,109,0,2852,1287,2115,221,2235,53,1.216,404,0,21.146,1.174,-13.188,-11.563,-11.813,-0.043,0.059,1.023,-0.953,-0.438,0.527,0.016,0.014,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230733.361,-0.631,-0.029,-0.016,0.775,2775,119,0,2843,1317,2105,231,2249,53,1.216,404,0,15.800,1.039,-7.938,-9.375,-9.938,0.000,-0.008,1.031,-0.953,-0.348,0.223,0.018,0.016,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230738.359,-0.632,-0.030,-0.017,0.774,2751,119,0,2811,1333,2101,235,2252,53,1.216,404,0,28.308,1.016,-23.688,-12.438,-9.250,-0.059,-0.063,1.172,-0.953,-0.273,0.223,0.018,0.020,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230743.360,-0.632,-0.030,-0.018,0.774,2723,114,0,2815,1369,2109,261,2269,53,1.216,404,0,32.406,1.016,-25.688,-10.375,-16.813,-0.063,0.090,0.895,-0.953,-0.273,0.223,0.020,0.022,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72455,72455,0,72455,1230748.360,-0.633,-0.030,-0.019,0.774,2700,137,0,2793,1403,2108,300,2285,53,1.216,404,0,20.769,0.895,-9.500,-9.438,-15.875,0.105,-0.063,1.059,-0.676,-0.273,0.520,0.024,0.024,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72477,72477,0,72477,1230753.359,-0.633,-0.030,-0.019,0.773,2679,155,17,2793,1455,2109,331,2299,53,1.216,404,0,19.630,1.109,-16.750,-9.313,-4.250,0.027,-0.012,0.961,-0.922,0.395,-0.473,0.026,0.028,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72477,72477,0,72477,1230758.360,-0.633,-0.029,-0.020,0.773,2651,155,112,2775,1493,2103,376,2302,53,1.216,404,0,11.479,0.874,-6.750,-6.750,-6.375,0.020,-0.082,1.031,-0.676,0.461,0.309,0.030,0.028,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72477,72477,0,72477,1230763.359,-0.633,-0.030,-0.021,0.773,2619,157,175,2777,1541,2103,408,2315,53,1.216,404,0,22.199,0.683,-16.375,-8.813,-12.125,-0.043,-0.121,0.949,-0.309,0.395,-0.465,0.032,0.030,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72477,72477,0,72477,1230768.360,-0.634,-0.030,-0.021,0.772,2605,183,295,2757,1575,2103,444,2323,53,1.216,404,0,25.313,0.536,-9.000,-5.000,-23.125,-0.027,-0.145,0.934,0.250,0.094,-0.465,0.036,0.030,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72501,72501,0,72501,1230773.360,-0.635,-0.030,-0.022,0.772,2583,204,381,2761,1608,2109,479,2345,53,1.216,404,0,28.807,0.695,-3.375,-7.438,-27.625,0.027,-0.145,0.895,0.375,0.094,-0.578,0.038,0.032,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72501,72501,0,72501,1230778.361,-0.636,-0.029,-0.022,0.771,2551,229,495,2747,1661,2109,527,2357,53,1.216,404,0,21.250,0.955,-2.000,-6.125,-20.250,0.070,-0.188,1.066,0.434,0.625,-0.578,0.040,0.032,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72501,72501,0,72501,1230783.360,-0.636,-0.029,-0.023,0.771,2536,247,603,2740,1711,2065,556,2372,53,1.216,404,0,20.231,0.761,-14.313,-5.375,-13.250,0.004,-0.098,1.023,0.375,0.625,0.219,0.042,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72501,72501,0,72501,1230788.359,-0.637,-0.030,-0.024,0.770,2505,254,690,2733,1755,2125,599,2391,53,1.216,404,0,24.281,0.376,-20.750,-4.063,-11.938,0.004,-0.105,1.016,-0.086,0.293,0.219,0.044,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72501,72501,0,72501,1230793.360,-0.637,-0.030,-0.025,0.770,2465,279,804,2724,1805,2121,646,2407,53,1.216,404,0,28.829,0.341,-26.125,-6.500,-10.313,0.008,-0.141,1.000,-0.086,0.293,0.152,0.046,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72501,72501,0,72501,1230798.359,-0.637,-0.031,-0.026,0.770,2452,339,907,2705,1839,2123,675,2413,53,1.216,404,0,32.597,0.370,-30.125,-7.250,-10.125,-0.051,-0.148,0.980,0.230,0.281,0.066,0.046,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230803.360,-0.638,-0.032,-0.027,0.769,2421,359,1051,2699,1901,2145,733,2443,53,1.216,404,0,31.209,0.320,-22.438,-5.438,-21.000,-0.121,-0.109,0.879,0.230,-0.176,-0.137,0.048,0.032,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230808.360,-0.639,-0.032,-0.028,0.768,2383,364,1152,2695,1948,2149,777,2469,53,1.216,404,0,32.016,0.446,-11.250,-5.313,-29.500,0.063,-0.262,1.031,0.387,-0.176,-0.137,0.050,0.032,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230813.359,-0.639,-0.032,-0.029,0.768,2343,375,1254,2679,1992,2147,827,2479,53,1.216,404,0,31.209,1.267,-29.188,-7.813,-7.813,0.094,-0.188,1.051,0.391,1.102,0.488,0.050,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230818.360,-0.639,-0.033,-0.030,0.768,2311,397,1349,2650,2039,2167,886,2503,53,1.216,404,0,31.842,1.267,-30.500,-8.938,-1.938,0.000,-0.094,0.969,0.391,1.102,0.488,0.050,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230823.359,-0.639,-0.033,-0.032,0.768,2269,413,1453,2632,2073,2175,953,2513,53,1.216,404,0,32.303,0.549,-30.875,-9.438,-1.063,-0.008,-0.168,1.027,0.340,0.227,0.367,0.050,0.032,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230828.361,-0.639,-0.034,-0.033,0.768,2235,428,1547,2621,2117,2175,1011,2532,53,1.216,404,0,41.462,0.534,-39.813,-11.438,-1.813,-0.043,-0.184,1.047,0.340,0.188,0.367,0.050,0.030,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230833.361,-0.639,-0.035,-0.035,0.768,2203,437,1639,2596,2155,2194,1066,2549,53,1.216,404,0,44.925,0.515,-42.938,-9.438,-9.250,-0.035,-0.137,0.996,0.340,-0.121,0.367,0.048,0.032,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230838.359,-0.639,-0.036,-0.037,0.767,2149,445,1747,2568,2193,2199,1122,2585,53,1.216,404,0,46.823,0.339,-44.563,-11.813,-8.188,0.059,-0.164,1.023,0.109,-0.121,0.297,0.048,0.034,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230843.360,-0.639,-0.037,-0.039,0.767,2115,454,1829,2539,2217,2195,1175,2585,53,1.216,404,0,51.378,0.316,-49.750,-12.750,-1.438,-0.008,-0.129,1.055,0.074,0.078,0.297,0.046,0.036,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72553,72553,0,72553,1230848.359,-0.639,-0.038,-0.041,0.767,2040,489,1919,2514,2253,2213,1251,2615,53,1.216,404,0,57.974,0.370,-56.313,-12.688,-5.375,-0.023,-0.125,1.020,-0.207,0.078,0.297,0.046,0.038,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72575,72575,0,72575,1230853.360,-0.639,-0.039,-0.043,0.767,1981,502,1992,2480,2288,2212,1301,2629,53,1.216,404,0,53.426,0.317,-51.625,-11.875,-6.938,0.008,-0.160,0.953,-0.207,0.078,0.227,0.044,0.040,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72575,72575,0,72575,1230858.359,-0.639,-0.040,-0.045,0.766,1911,522,2063,2487,2328,2207,1357,2638,53,1.216,404,0,50.584,0.187,-47.438,-15.938,-7.375,-0.008,-0.184,0.980,0.117,0.133,-0.059,0.046,0.042,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72575,72575,0,72575,1230863.360,-0.640,-0.040,-0.047,0.766,1863,537,2131,2415,2366,2216,1437,2665,53,1.216,404,0,49.216,0.382,-45.313,-16.125,-10.438,0.004,-0.199,0.980,0.293,0.238,-0.059,0.046,0.044,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72575,72575,0,72575,1230868.360,-0.640,-0.041,-0.050,0.766,1789,551,2191,2379,2405,2217,1514,2671,53,1.216,404,0,57.548,0.333,-50.875,-22.813,-14.250,-0.020,-0.199,1.023,0.301,0.133,-0.055,0.046,0.046,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72597,72597,0,72597,1230873.359,-0.640,-0.042,-0.052,0.765,1703,549,2237,2323,2438,2201,1589,2685,53,1.216,404,0,62.050,0.417,-55.250,-23.188,-16.125,0.023,-0.195,1.000,0.301,0.246,0.152,0.046,0.046,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72597,72597,0,72597,1230878.360,-0.641,-0.042,-0.055,0.765,1615,539,2297,2275,2455,2233,1647,2713,53,1.216,404,0,61.927,0.394,-55.813,-23.188,-13.500,0.020,-0.195,1.004,0.203,0.281,0.188,0.044,0.048,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72597,72597,0,72597,1230883.361,-0.641,-0.043,-0.058,0.764,1542,535,2352,2212,2505,2229,1716,2739,53,1.216,404,0,67.613,0.376,-59.750,-28.563,-13.625,0.004,-0.195,1.016,0.164,0.281,0.188,0.044,0.050,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72597,72597,0,72597,1230888.360,-0.641,-0.044,-0.061,0.764,1433,531,2406,2155,2527,2213,1773,2741,53,1.216,404,0,71.304,0.391,-62.875,-29.375,-16.375,0.016,-0.223,1.020,0.164,0.188,0.301,0.044,0.054,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72620,72620,0,72620,1230893.360,-0.642,-0.045,-0.064,0.763,1311,503,2460,2069,2571,2232,1829,2760,53,1.216,404,0,73.069,0.498,-64.375,-30.375,-16.500,0.020,-0.227,1.039,0.246,0.188,0.391,0.044,0.056,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72620,72620,0,72620,1230898.360,-0.642,-0.045,-0.067,0.763,1197,483,2507,1997,2607,2227,1915,2781,53,1.216,404,0,77.787,0.663,-69.125,-32.250,-15.250,0.016,-0.203,1.074,0.246,0.188,0.586,0.044,0.060,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230903.359,-0.642,-0.046,-0.071,0.762,1053,455,2537,1899,2635,2206,1998,2795,53,1.216,404,0,83.120,0.879,-74.875,-32.625,-15.438,0.012,-0.195,1.090,-0.105,0.059,0.871,0.046,0.060,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230908.361,-0.642,-0.048,-0.074,0.761,913,414,2581,1801,2669,2214,2063,2823,53,1.216,404,0,88.756,1.049,-80.813,-32.688,-16.688,0.035,-0.188,1.098,-0.258,0.059,1.016,0.050,0.060,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230913.359,-0.642,-0.049,-0.078,0.761,760,389,2612,1693,2692,2205,2123,2829,53,1.216,404,0,96.210,1.182,-88.250,-34.875,-15.875,0.047,-0.164,1.148,-0.441,0.121,1.090,0.052,0.062,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230918.360,-0.642,-0.050,-0.083,0.760,635,355,2655,1563,2718,2197,2187,2847,53,1.216,404,0,109.029,1.744,-101.188,-38.688,-12.313,0.051,-0.152,1.207,-0.867,0.121,1.508,0.056,0.064,1.114,1.344,2,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230923.359,-0.642,-0.052,-0.087,0.760,509,303,2679,1405,2743,2173,2245,2868,53,1.216,404,0,120.607,1.958,-114.063,-38.313,-8.250,0.039,-0.184,1.168,-0.922,0.043,1.727,0.060,0.070,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230928.361,-0.642,-0.054,-0.092,0.759,345,227,2707,1249,2763,2147,2297,2873,53,1.216,404,0,123.090,1.958,-117.313,-35.813,-10.313,-0.043,-0.191,1.121,-0.922,-0.063,1.727,0.064,0.074,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230933.361,-0.642,-0.056,-0.098,0.758,207,143,2715,1077,2788,2119,2359,2879,53,1.216,404,0,133.884,1.958,-125.938,-42.313,-16.563,0.121,-0.207,1.168,-0.922,-0.063,1.727,0.070,0.080,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230938.359,-0.641,-0.058,-0.104,0.758,85,115,2739,907,2811,2069,2419,2899,53,1.216,404,0,147.128,2.188,-136.063,-55.938,2.188,0.215,-0.148,1.234,-1.063,0.656,1.797,0.076,0.088,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230943.360,-0.640,-0.060,-0.110,0.758,16,35,2747,747,2851,2015,2461,2903,53,1.216,404,0,168.080,3.149,-154.563,-65.500,8.438,0.129,-0.109,1.258,-2.039,0.656,2.309,0.084,0.098,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72656,72656,0,72656,1230948.359,-0.639,-0.062,-0.118,0.758,0,17,2771,575,2858,1959,2519,2921,53,1.216,404,0,177.947,3.155,-162.188,-71.688,14.875,0.043,-0.160,1.254,-2.039,0.348,2.383,0.094,0.112,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72682,72682,0,72682,1230953.360,-0.638,-0.064,-0.125,0.757,0,7,2775,459,2879,1891,2571,2915,53,1.216,404,0,176.565,3.125,-160.563,-72.313,12.875,0.059,-0.188,1.215,-1.988,-0.367,2.383,0.104,0.124,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72682,72682,0,72682,1230958.361,-0.637,-0.065,-0.131,0.757,0,0,2783,404,2893,1827,2607,2927,53,1.216,404,0,147.888,3.039,-128.313,-72.750,10.688,-0.031,-0.230,1.324,-1.820,-0.496,2.383,0.108,0.134,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72682,72682,0,72682,1230963.359,-0.635,-0.065,-0.136,0.758,0,0,2797,362,2914,1721,2649,2931,53,1.216,404,0,124.213,3.905,-86.000,-87.563,19.125,-0.176,-0.238,1.535,-1.820,-1.414,3.152,0.104,0.140,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72682,72682,0,72682,1230968.360,-0.634,-0.065,-0.142,0.758,0,0,2813,317,2921,1657,2679,2929,53,1.216,404,0,147.749,5.216,-105.688,-101.688,17.875,-0.086,-0.359,1.434,-1.680,-2.117,4.461,0.096,0.144,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72682,72682,0,72682,1230973.360,-0.632,-0.065,-0.149,0.758,0,0,2829,269,2928,1532,2713,2936,53,1.216,404,0,162.304,5.020,-118.563,-107.438,27.250,-0.043,-0.656,1.172,-0.906,-2.117,4.461,0.086,0.148,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72682,72682,0,72682,1230978.361,-0.629,-0.065,-0.156,0.759,0,0,2811,221,2940,1397,2743,2921,53,1.216,404,0,182.491,4.155,-134.438,-119.000,32.688,-0.094,-0.754,1.129,2.418,-1.402,3.074,0.080,0.156,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72711,72711,0,72711,1230983.360,-0.627,-0.065,-0.164,0.759,0,0,2813,184,2957,1235,2783,2933,53,1.216,404,0,191.925,4.088,-141.438,-127.375,24.625,-0.168,-0.645,1.121,2.449,-1.402,2.957,0.076,0.166,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72711,72711,0,72711,1230988.360,-0.625,-0.064,-0.172,0.759,0,0,2820,141,2965,1046,2798,2919,53,1.216,404,0,196.299,4.177,-140.188,-136.313,17.313,-0.129,-0.547,1.148,2.449,-2.363,2.422,0.078,0.178,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72711,72711,0,72711,1230993.359,-0.623,-0.064,-0.181,0.759,0,0,2807,85,2985,905,2822,2905,53,1.216,404,0,201.865,3.616,-140.500,-144.625,9.625,-0.113,-0.504,1.145,1.273,-2.430,2.355,0.080,0.190,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
baseline,72711,72711,0,72711,1230998.360,-0.621,-0.063,-0.190,0.758,0,0,2808,47,2984,791,2839,2891,53,1.216,404,0,209.839,3.418,-142.188,-154.250,4.688,-0.078,-0.559,1.109,1.184,-2.363,2.168,0.084,0.204,1.114,1.344,3,NULL,NULL,,3,0,3,7,255,0,200,0,0
