condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,53339,53339,0,53339,74430.287,0.950,-0.086,-0.108,-0.279,0,18,2563,85,2935,2341,2460,3112,53,1.210,0,54,0,47.985,3.071,-19.063,-35.813,-25.625,-0.152,-0.016,1.004,2.922,-0.926,-0.184,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53339,53339,0,53339,74435.286,0.951,-0.085,-0.106,-0.278,0,9,2567,24,2949,2292,2495,3101,53,1.210,0,54,0,53.115,3.297,-10.438,-40.188,-33.125,-0.145,-0.039,0.980,3.113,-0.996,-0.430,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53339,53339,0,53339,74440.287,0.952,-0.086,-0.104,-0.276,0,1,2571,0,2952,2247,2523,3111,53,1.210,0,54,0,54.960,3.442,6.688,-42.000,-34.813,-0.152,-0.102,0.957,3.172,-1.133,-0.707,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74445.286,0.952,-0.087,-0.103,-0.275,0,0,2573,0,2973,2189,2547,3115,53,1.210,0,54,0,66.180,3.793,30.438,-54.813,-21.188,-0.258,-0.230,1.043,3.305,-1.723,-0.707,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74450.287,0.952,-0.090,-0.100,-0.273,0,0,2579,0,2973,2119,2581,3132,53,1.210,0,54,0,88.072,4.547,53.938,-68.625,-11.750,-0.301,-0.156,1.141,3.305,-3.117,-0.199,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74455.286,0.953,-0.093,-0.098,-0.271,0,0,2579,0,2981,2065,2607,3141,53,1.210,0,54,0,97.806,4.526,54.063,-78.375,-22.375,-0.305,-0.020,1.215,3.133,-3.117,0.977,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74460.287,0.954,-0.095,-0.095,-0.269,0,0,2566,0,2984,1995,2621,3120,53,1.210,0,54,0,103.216,3.946,49.875,-84.125,-33.000,-0.258,0.117,1.273,2.691,-2.125,1.953,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74465.286,0.954,-0.099,-0.092,-0.267,0,0,2555,0,2991,1905,2635,3128,53,1.210,0,54,0,117.354,3.817,69.125,-91.813,-23.750,-0.230,0.289,1.391,2.563,-0.859,2.695,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74470.287,0.955,-0.102,-0.088,-0.265,0,0,2541,0,2999,1812,2661,3129,53,1.210,0,54,0,109.489,4.847,54.750,-94.813,-0.938,-0.090,0.398,1.445,2.563,0.547,4.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74475.286,0.955,-0.103,-0.085,-0.265,0,0,2505,0,2973,1740,2663,3117,53,1.210,0,54,0,87.970,5.143,7.813,-87.500,-4.625,-0.102,0.129,1.414,3.086,0.547,4.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53359,53359,0,53359,74480.287,0.955,-0.104,-0.081,-0.265,0,0,2491,0,3013,1646,2684,3132,53,1.210,0,54,0,84.201,5.385,-15.563,-82.313,8.500,-0.137,-0.133,1.242,4.070,-0.262,3.516,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53381,53381,0,53381,74485.286,0.955,-0.104,-0.077,-0.265,0,0,2455,0,3028,1510,2701,3128,53,1.210,0,54,0,94.643,5.015,-15.063,-90.688,22.500,-0.180,-0.203,1.148,4.070,-2.547,1.449,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53381,53381,0,53381,74490.286,0.955,-0.106,-0.073,-0.266,0,0,2429,0,2999,1380,2723,3134,53,1.210,0,54,0,100.008,4.935,-1.125,-97.125,23.813,-0.238,-0.121,1.098,3.871,-3.008,0.566,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53381,53381,0,53381,74495.287,0.956,-0.108,-0.069,-0.266,0,0,2381,0,3021,1229,2728,3131,53,1.210,0,54,0,108.351,4.120,21.875,-104.688,17.375,-0.242,0.039,1.082,2.758,-3.008,0.566,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53381,53381,0,53381,74500.287,0.956,-0.111,-0.065,-0.265,0,0,2323,0,3036,1101,2743,3139,53,1.210,0,54,0,120.364,2.649,42.375,-112.313,8.813,-0.223,0.203,1.191,1.832,-1.754,0.766,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53406,53406,0,53406,74505.286,0.956,-0.114,-0.060,-0.264,0,0,2248,0,3027,949,2741,3111,53,1.210,0,54,0,132.639,2.758,57.188,-119.375,8.500,-0.223,0.277,1.367,1.695,-0.516,2.113,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53406,53406,0,53406,74510.287,0.956,-0.119,-0.055,-0.263,0,0,2159,0,3019,787,2747,3119,53,1.210,0,54,0,143.987,4.262,62.688,-129.063,12.063,-0.215,0.336,1.508,1.695,-0.184,3.906,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53406,53406,0,53406,74515.286,0.956,-0.122,-0.050,-0.262,0,0,2073,0,3043,565,2743,3111,53,1.210,0,54,0,149.829,5.653,50.125,-140.250,16.313,-0.227,0.375,1.598,1.762,0.051,5.371,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53406,53406,0,53406,74520.287,0.956,-0.125,-0.044,-0.262,0,0,1952,0,3006,409,2744,3103,53,1.210,0,54,0,154.826,6.554,22.688,-152.188,17.188,-0.219,0.449,1.664,1.762,0.059,6.313,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74525.286,0.956,-0.128,-0.037,-0.262,0,0,1803,0,3023,263,2751,3087,53,1.210,0,54,0,158.698,7.307,8.750,-157.125,20.500,-0.242,0.520,1.742,1.512,0.484,7.133,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74530.287,0.956,-0.129,-0.030,-0.262,0,0,1604,0,3021,117,2745,3080,53,1.210,0,54,0,163.686,8.207,-5.625,-161.500,26.063,-0.281,0.605,1.723,1.039,0.668,8.113,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74535.286,0.956,-0.131,-0.022,-0.262,0,0,1365,0,3020,22,2732,3035,53,1.210,0,54,0,180.128,8.315,-29.750,-175.313,28.750,-0.293,0.695,1.730,0.035,1.039,8.250,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74540.287,0.956,-0.131,-0.014,-0.262,0,0,1121,0,3004,0,2685,3007,53,1.210,0,54,0,199.128,8.770,-49.313,-191.000,27.188,-0.297,0.723,1.750,-0.727,1.594,8.594,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74545.286,0.956,-0.132,-0.004,-0.263,0,0,823,0,2995,0,2638,2971,53,1.210,0,54,0,214.981,9.061,-46.250,-206.750,36.500,-0.328,0.730,1.766,-1.129,1.594,8.848,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74550.287,0.955,-0.134,0.006,-0.264,0,0,599,0,2989,0,2581,2925,53,1.210,0,54,0,235.940,9.333,-33.438,-227.625,52.313,-0.418,0.672,1.922,-1.688,1.410,9.070,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74555.286,0.954,-0.137,0.016,-0.265,0,0,454,0,2965,0,2501,2848,53,1.210,0,54,0,258.529,10.668,-13.063,-250.125,64.063,-0.527,0.645,2.105,-2.113,0.035,10.457,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53441,53441,0,53441,74560.287,0.953,-0.141,0.028,-0.265,0,0,357,0,2917,0,2423,2769,53,1.210,0,54,0,281.103,12.565,9.813,-275.063,57.125,-0.621,0.586,2.332,-2.867,-1.297,12.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53464,53464,0,53464,74565.286,0.952,-0.145,0.040,-0.266,0,0,296,0,2887,0,2325,2635,53,1.210,0,54,0,313.077,14.820,22.000,-305.438,65.125,-0.676,0.691,2.688,-3.324,-2.992,14.129,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53464,53464,0,53464,74570.287,0.951,-0.150,0.054,-0.266,0,0,265,0,2843,0,2203,2515,53,1.210,0,54,0,342.166,18.465,2.500,-331.938,83.000,-0.840,0.871,2.977,-4.176,-3.570,17.629,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53464,53464,0,53464,74575.286,0.949,-0.152,0.070,-0.269,0,0,247,0,2773,0,2074,2360,53,1.210,0,54,0,368.186,22.116,-66.500,-347.063,103.375,-1.074,1.016,3.195,-6.652,-4.070,20.695,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53464,53464,0,53464,74580.287,0.947,-0.149,0.087,-0.271,0,0,229,0,2681,0,1883,2182,53,1.210,0,54,0,394.730,24.070,-166.938,-345.625,92.125,-1.258,0.918,3.109,-9.953,-5.074,21.320,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53486,53486,0,53486,74585.286,0.946,-0.143,0.104,-0.270,0,0,181,0,2605,0,1669,2037,53,1.210,0,54,0,429.873,24.915,-257.938,-342.875,26.375,-1.121,0.625,2.570,-10.957,-6.793,21.320,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53486,53486,0,53486,74590.288,0.946,-0.135,0.122,-0.268,0,0,136,0,2482,0,1447,1839,53,1.210,0,54,0,457.577,19.924,-285.563,-355.938,-33.750,-0.781,0.215,1.922,-10.957,-6.793,15.191,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53486,53486,0,53486,74595.286,0.945,-0.129,0.141,-0.265,0,0,85,0,2299,0,1229,1677,53,1.210,0,54,0,448.352,12.729,-247.813,-372.500,-29.188,-0.484,0.039,1.520,-7.164,-6.723,8.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53486,53486,0,53486,74600.287,0.943,-0.126,0.159,-0.263,0,0,77,0,2139,0,925,1491,53,1.210,0,54,0,427.041,8.243,-190.125,-382.375,2.375,-0.270,0.012,1.340,-4.438,-5.621,4.082,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53486,53486,0,53486,74605.286,0.940,-0.126,0.177,-0.262,0,0,57,0,1897,0,629,1289,53,1.210,0,54,0,417.836,6.882,-97.938,-404.625,35.688,-0.305,-0.242,1.422,-2.988,-5.621,2.613,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53486,53486,0,53486,74610.287,0.936,-0.131,0.195,-0.262,0,0,39,0,1579,0,425,1108,53,1.210,0,54,0,448.168,7.973,-4.063,-439.500,87.625,-0.488,-0.168,1.852,-2.988,-6.914,2.613,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74615.286,0.931,-0.136,0.214,-0.263,0,0,6,0,1273,0,171,930,53,1.210,0,54,0,461.409,11.518,-3.000,-451.500,95.063,-0.652,0.164,2.270,-5.238,-8.234,6.117,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74620.287,0.926,-0.139,0.233,-0.263,0,0,0,0,939,0,28,757,53,1.210,0,54,0,449.401,16.039,-48.000,-442.438,62.500,-0.711,0.254,2.410,-9.523,-8.535,9.680,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74625.286,0.921,-0.140,0.252,-0.261,0,0,0,0,617,0,0,611,53,1.210,0,54,0,451.964,16.530,-114.125,-435.813,36.250,-0.586,0.211,2.215,-10.570,-8.234,9.680,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74630.287,0.916,-0.137,0.272,-0.260,0,0,0,0,363,0,0,485,53,1.210,0,54,0,474.127,15.654,-172.688,-438.813,49.188,-0.461,0.098,1.785,-10.570,-7.840,8.477,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74635.286,0.910,-0.134,0.293,-0.260,0,0,0,0,105,0,0,379,53,1.210,0,54,0,509.122,11.966,-193.313,-458.563,107.500,-0.453,0.074,1.348,-8.672,-6.930,4.469,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74640.287,0.903,-0.130,0.315,-0.262,0,0,0,0,0,0,0,309,53,1.210,0,54,0,543.022,10.407,-217.688,-475.688,145.625,-0.422,0.387,1.059,-8.672,-5.750,0.180,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74645.286,0.896,-0.125,0.337,-0.262,0,0,0,0,0,0,0,298,53,1.210,0,54,0,541.989,9.360,-237.750,-473.500,114.125,-0.391,0.785,0.977,-8.809,-2.172,-2.301,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74650.286,0.889,-0.119,0.358,-0.261,0,0,0,0,0,0,0,277,53,1.210,0,54,0,530.909,11.344,-270.625,-451.125,71.500,-0.375,1.035,1.012,-10.840,1.445,-3.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74655.287,0.882,-0.110,0.377,-0.258,0,0,0,0,0,0,0,228,53,1.210,0,54,0,512.884,13.038,-309.000,-404.875,60.375,-0.520,0.926,1.055,-12.516,2.023,-3.043,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53539,53539,0,53539,74660.287,0.876,-0.098,0.395,-0.258,0,0,0,0,0,0,0,229,53,1.210,0,54,0,516.141,14.102,-367.125,-346.813,106.500,-0.711,0.934,0.977,-13.352,2.023,-4.063,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53561,53561,0,53561,74665.286,0.872,-0.081,0.411,-0.255,0,0,0,0,0,0,0,236,53,1.210,0,54,0,547.468,15.408,-481.250,-248.313,80.375,-0.656,0.945,0.902,-13.871,2.023,-6.395,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53561,53561,0,53561,74670.286,0.870,-0.064,0.421,-0.251,0,0,0,0,0,0,0,253,53,1.210,0,54,0,457.515,15.740,-440.188,-124.625,4.875,-0.777,0.453,0.734,-13.871,1.680,-7.246,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53561,53561,0,53561,74675.287,0.869,-0.051,0.426,-0.246,0,0,0,0,0,0,0,283,53,1.210,0,54,0,345.080,14.687,-342.625,-36.625,-18.625,-0.742,0.258,0.543,-11.293,-1.348,-9.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53561,53561,0,53561,74680.287,0.870,-0.039,0.429,-0.241,0,0,0,0,0,0,0,297,53,1.210,0,54,0,294.862,13.185,-289.938,-10.813,-52.563,-0.566,0.184,0.543,-9.070,-1.918,-9.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53584,53584,0,53584,74685.286,0.871,-0.026,0.432,-0.234,0,0,0,0,0,0,0,294,53,1.210,0,54,0,344.250,12.245,-335.313,24.063,-74.125,-0.352,0.098,0.563,-7.641,-1.918,-9.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53584,53584,0,53584,74690.287,0.872,-0.009,0.433,-0.228,0,0,0,0,0,0,0,286,53,1.210,0,54,0,422.923,10.496,-411.125,86.000,-49.438,-0.168,0.344,0.398,-6.074,-1.613,-8.406,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53584,53584,0,53584,74695.286,0.874,0.012,0.432,-0.222,0,0,0,0,0,0,0,280,53,1.210,0,54,0,498.524,9.900,-475.438,147.625,-26.313,-0.023,0.641,0.000,-4.922,1.766,-8.406,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53584,53584,0,53584,74700.287,0.876,0.034,0.429,-0.217,0,0,0,0,0,0,0,253,53,1.210,0,54,0,527.190,12.781,-490.188,193.938,-5.813,0.051,0.590,-0.594,-2.629,5.547,-11.211,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53608,53608,0,53608,74705.286,0.878,0.053,0.425,-0.213,0,0,0,0,0,0,0,253,53,1.210,0,54,0,466.118,16.432,-417.000,206.563,26.625,0.063,0.289,-1.230,1.922,5.547,-15.348,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53608,53608,0,53608,74710.287,0.880,0.067,0.419,-0.213,0,0,0,0,0,0,0,252,53,1.210,0,54,0,332.417,21.021,-264.250,191.188,64.188,0.031,-0.063,-1.672,7.113,3.059,-19.543,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53640,53640,0,53640,74715.286,0.882,0.073,0.413,-0.216,0,0,0,0,0,0,0,254,53,1.210,0,54,0,222.105,23.817,-86.563,173.938,107.625,-0.078,-0.246,-1.578,9.887,-0.563,-21.660,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53640,53640,0,53640,74720.287,0.884,0.074,0.405,-0.222,0,0,0,0,0,0,0,239,53,1.210,0,54,0,223.755,23.961,54.750,166.000,139.688,-0.230,-0.164,-0.973,9.887,-2.688,-21.660,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53640,53640,0,53640,74725.286,0.886,0.073,0.398,-0.229,0,0,0,0,0,0,0,244,53,1.210,0,54,0,247.000,18.905,103.625,164.188,152.688,-0.363,0.066,-0.277,4.758,-2.688,-18.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53640,53640,0,53640,74730.287,0.888,0.072,0.389,-0.235,0,0,0,0,0,0,0,239,53,1.210,0,54,0,243.470,14.155,94.188,168.000,148.938,-0.508,0.277,0.129,-1.164,-1.121,-14.063,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53640,53640,0,53640,74735.286,0.890,0.072,0.382,-0.241,0,0,0,0,0,0,0,239,53,1.210,0,54,0,224.205,13.236,67.250,170.125,129.625,-0.602,0.332,0.340,-5.352,0.063,-12.105,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53640,53640,0,53640,74740.286,0.892,0.073,0.374,-0.245,0,0,0,0,0,0,0,237,53,1.210,0,54,0,215.370,13.235,41.813,182.938,105.688,-0.660,0.238,0.363,-7.441,0.063,-10.945,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74745.287,0.894,0.074,0.365,-0.248,0,0,0,0,0,0,0,243,53,1.210,0,54,0,212.715,13.011,28.750,193.000,84.688,-0.672,0.074,0.324,-7.441,-1.055,-10.621,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74750.286,0.896,0.076,0.357,-0.251,0,0,0,0,0,0,0,243,53,1.210,0,54,0,210.910,12.702,33.375,194.375,74.750,-0.680,-0.004,0.359,-6.875,-2.520,-10.379,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74755.287,0.899,0.077,0.349,-0.254,0,0,0,0,0,0,0,242,53,1.210,0,54,0,214.638,12.261,41.188,200.125,65.750,-0.684,0.043,0.473,-6.875,-2.789,-9.762,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74760.287,0.902,0.078,0.340,-0.256,0,0,0,0,0,0,0,239,53,1.210,0,54,0,216.929,11.970,43.688,206.875,48.500,-0.695,0.098,0.559,-7.582,-2.789,-8.832,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74765.286,0.905,0.079,0.331,-0.256,0,0,0,0,0,0,0,253,53,1.210,0,54,0,222.429,11.887,40.188,216.813,29.188,-0.699,0.152,0.730,-8.320,-2.355,-8.156,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74770.286,0.908,0.080,0.321,-0.256,0,0,0,0,0,0,0,261,53,1.210,0,54,0,239.007,11.646,20.563,238.063,5.250,-0.688,0.156,0.859,-9.355,-1.781,-6.703,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74775.287,0.912,0.084,0.311,-0.254,0,0,0,0,0,0,0,253,53,1.210,0,54,0,260.144,11.073,-9.313,259.188,-20.250,-0.672,0.164,0.840,-9.578,-1.535,-5.340,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53660,53660,0,53660,74780.287,0.916,0.088,0.301,-0.251,0,0,0,0,0,0,0,261,53,1.210,0,54,0,277.888,11.018,-45.375,269.688,-49.313,-0.605,0.180,0.855,-9.578,-1.266,-5.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53682,53682,0,53682,74785.286,0.920,0.094,0.290,-0.247,0,0,0,0,0,0,0,263,53,1.210,0,54,0,310.275,10.572,-71.500,293.875,-69.250,-0.488,0.152,0.711,-9.129,-0.613,-5.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53682,53682,0,53682,74790.287,0.924,0.101,0.279,-0.243,0,0,0,0,0,0,0,263,53,1.210,0,54,0,330.527,9.212,-73.500,313.313,-75.375,-0.395,0.137,0.488,-7.395,-0.246,-5.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53682,53682,0,53682,74795.286,0.928,0.106,0.267,-0.238,0,0,0,0,0,0,0,271,53,1.210,0,54,0,335.728,8.972,-59.750,320.938,-78.375,-0.355,0.176,0.414,-5.621,-0.035,-6.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53682,53682,0,53682,74800.287,0.932,0.111,0.254,-0.233,0,0,0,0,0,0,0,265,53,1.210,0,54,0,344.424,9.155,-38.063,331.625,-84.875,-0.340,0.238,0.402,-5.145,0.465,-7.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53706,53706,0,53706,74805.286,0.937,0.115,0.241,-0.228,0,0,0,0,0,0,0,268,53,1.210,0,54,0,356.197,9.256,-10.875,343.313,-94.313,-0.305,0.293,0.410,-5.129,1.184,-7.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53706,53706,0,53706,74810.287,0.941,0.117,0.227,-0.222,0,0,0,0,0,0,0,269,53,1.210,0,54,0,356.688,9.369,14.938,340.188,-106.188,-0.281,0.332,0.504,-5.113,1.918,-7.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53706,53706,0,53706,74815.286,0.946,0.119,0.213,-0.215,0,0,0,0,0,0,0,269,53,1.210,0,54,0,370.186,8.789,34.500,350.563,-113.813,-0.234,0.344,0.656,-5.008,2.660,-6.715,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53706,53706,0,53706,74820.287,0.950,0.121,0.199,-0.209,0,0,0,0,0,0,0,269,53,1.210,0,54,0,377.006,7.924,44.188,356.188,-115.375,-0.219,0.344,0.703,-5.008,3.348,-5.148,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53742,53742,0,53742,74825.286,0.954,0.121,0.184,-0.202,0,0,0,0,0,0,0,275,53,1.210,0,54,0,383.959,7.561,63.688,358.063,-123.125,-0.129,0.406,0.746,-4.793,3.629,-4.586,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53742,53742,0,53742,74830.287,0.959,0.121,0.169,-0.194,0,0,0,0,0,0,0,271,53,1.210,0,54,0,392.369,7.502,75.938,358.688,-139.750,0.012,0.375,0.809,-4.094,4.727,-4.145,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53742,53742,0,53742,74835.286,0.963,0.120,0.154,-0.187,0,0,0,0,0,0,0,276,53,1.210,0,54,0,400.978,6.396,101.750,361.438,-140.688,0.082,0.289,0.863,-2.586,4.852,-3.270,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53742,53742,0,53742,74840.287,0.967,0.118,0.139,-0.180,0,0,0,0,0,0,0,273,53,1.210,0,54,0,402.286,5.887,133.313,358.250,-125.375,0.160,0.445,0.973,-1.449,5.176,-2.402,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,53742,53742,0,53742,74845.286,0.971,0.114,0.124,-0.173,0,0,0,0,0,0,0,265,53,1.210,0,54,0,401.400,7.031,155.000,350.813,-118.438,0.199,0.496,1.125,-1.008,6.746,-1.707,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
