condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,3932,34274,0,1525705.832,-0.801,0.243,-0.157,-0.525,0,0,0,0,0,0,0,72,40,0.002,315,0,1.627,0.092,0.300,1.160,1.100,0.054,0.372,0.923,-0.062,-0.068,-0.062,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,719,1070
stim,3966,34307,0,1525710.832,-0.801,0.243,-0.157,-0.525,0,0,0,0,0,0,0,72,40,0.002,315,0,1.710,0.088,0.300,1.160,1.220,0.054,0.373,0.922,-0.058,-0.066,-0.066,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,724,1070
stim,3966,34307,0,1525715.832,-0.801,0.243,-0.157,-0.525,0,0,0,0,0,0,0,75,40,0.002,315,0,1.766,0.088,0.240,1.100,1.360,0.052,0.374,0.923,-0.058,-0.066,-0.066,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,729,1070
stim,3966,34307,0,1525720.832,-0.801,0.243,-0.157,-0.525,0,0,0,0,0,0,0,75,40,0.002,315,0,1.677,0.078,0.060,0.980,1.360,0.049,0.375,0.925,-0.058,-0.052,-0.054,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,734,1070
stim,3966,34307,0,1525725.832,-0.801,0.243,-0.157,-0.525,0,0,0,0,0,0,0,71,40,0.002,315,0,1.659,0.068,-0.240,0.920,1.360,0.049,0.375,0.925,-0.064,-0.022,-0.040,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,739,1070
stim,3966,34307,0,1525730.832,-0.801,0.243,-0.157,-0.525,0,0,0,0,0,0,0,76,40,0.002,315,0,1.587,0.066,-0.540,0.860,1.220,0.048,0.375,0.924,-0.064,-0.018,-0.040,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,744,1070
stim,3966,34307,0,1525735.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,83,40,0.002,315,0,1.565,0.062,-0.680,0.800,1.160,0.048,0.376,0.923,-0.062,-0.006,-0.048,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,749,1070
stim,3978,34319,0,1525740.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,74,40,0.002,315,0,1.419,0.056,-0.740,0.620,1.040,0.046,0.376,0.923,-0.056,-0.006,-0.048,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,754,1070
stim,3978,34319,0,1525745.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,72,40,0.002,315,0,1.404,0.058,-0.860,0.620,0.920,0.046,0.375,0.923,-0.056,0.014,-0.050,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,759,1070
stim,3978,34319,0,1525750.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,66,40,0.002,315,0,1.360,0.058,-0.980,0.500,0.800,0.047,0.377,0.923,-0.056,0.014,-0.048,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,764,1070
stim,3978,34319,0,1525755.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,75,40,0.002,315,0,1.337,0.039,-1.100,0.440,0.620,0.047,0.380,0.923,-0.036,0.014,-0.042,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,769,1070
stim,3999,34341,1,1525760.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,72,40,0.002,315,0,1.323,0.022,-1.160,0.300,0.560,0.048,0.381,0.923,-0.012,0.018,-0.036,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,774,1070
stim,3999,34341,1,1525765.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,73,40,0.002,315,0,1.475,0.018,-1.340,0.360,0.500,0.049,0.383,0.923,0.002,0.018,-0.026,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,779,1070
stim,3999,34341,1,1525770.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,77,40,0.002,315,0,1.517,0.029,-1.400,0.300,0.500,0.050,0.384,0.921,0.026,0.012,-0.026,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,784,1070
stim,3999,34341,1,1525775.833,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,75,40,0.002,315,0,1.450,0.046,-1.340,0.240,0.500,0.050,0.386,0.920,0.044,0.012,-0.032,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,789,1070
stim,4014,34355,1,1525780.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,81,40,0.002,315,0,1.395,0.066,-1.280,0.240,0.500,0.050,0.388,0.920,0.062,0.022,-0.032,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,794,1070
stim,4014,34355,1,1525785.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,83,40,0.002,315,0,1.016,0.073,-0.980,0.180,0.200,0.052,0.387,0.921,0.070,0.022,-0.030,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,799,1070
stim,4032,34374,1,1525790.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,83,40,0.002,315,0,0.900,0.078,-0.860,0.060,0.260,0.057,0.386,0.923,0.078,0.006,-0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,804,1070
stim,4032,34374,1,1525795.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,74,40,0.002,315,0,1.603,0.070,-1.160,-0.120,1.100,0.052,0.385,0.921,0.070,0.002,-0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,809,1070
stim,4032,34374,1,1525800.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,71,40,0.002,315,0,3.349,0.078,-1.700,-0.180,2.880,0.035,0.399,0.908,0.078,0.002,-0.032,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,814,1070
stim,4032,34374,1,1525805.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,74,40,0.002,315,0,0.691,0.233,-0.300,0.440,0.440,0.046,0.416,0.912,0.164,0.166,-0.032,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,819,1070
stim,4032,34374,1,1525810.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,76,40,0.002,315,0,5.540,0.233,3.600,0.300,-4.200,0.074,0.350,0.948,0.164,0.166,-0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,824,1070
stim,4032,34374,1,1525815.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,74,40,0.002,315,0,5.868,0.268,-1.520,-1.100,5.560,0.032,0.359,0.949,-0.260,0.064,0.100,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,829,1070
stim,4077,34418,1,1525820.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,77,40,0.002,315,0,8.838,0.268,-8.120,0.240,3.480,0.052,0.515,0.885,-0.260,0.064,0.118,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,834,1070
stim,4077,34418,1,1525825.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,76,40,0.002,315,0,10.681,0.348,7.380,0.800,-7.680,0.042,0.294,0.911,-0.342,0.064,0.118,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,839,1070
stim,4077,34418,1,1525830.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,10.492,0.385,-0.180,-1.520,10.380,0.051,0.439,0.962,0.348,0.164,0.120,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,844,1070
stim,4077,34418,1,1525835.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,74,40,0.002,315,0,8.023,0.500,-1.900,0.920,-7.740,0.040,0.336,0.947,-0.492,-0.090,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,849,1070
stim,4077,34418,1,1525840.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,8.292,0.385,-3.660,-0.780,7.400,0.060,0.497,0.896,0.348,0.164,0.152,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,854,1070
stim,4077,34418,1,1525845.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,75,40,0.002,315,0,5.589,0.492,3.600,0.800,-4.200,0.016,0.301,0.934,-0.492,0.018,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,859,1070
stim,4078,34419,1,1525850.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,76,40,0.002,315,0,3.479,0.820,-2.740,-0.720,2.020,0.085,0.467,0.931,0.820,0.018,0.152,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,864,1070
stim,4078,34419,1,1525855.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,3.422,0.165,2.200,1.220,2.320,0.023,0.376,0.930,-0.164,0.018,-0.002,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,869,1070
stim,4097,34439,1,1525860.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,75,40,0.002,315,0,3.278,0.130,-2.500,0.060,-2.120,0.043,0.372,0.932,-0.128,0.024,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,874,1070
stim,4097,34439,1,1525865.832,-0.801,0.242,-0.157,-0.525,0,0,0,0,0,0,0,74,40,0.002,315,0,0.940,0.174,-0.540,-0.360,0.680,0.059,0.435,0.912,-0.128,0.118,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,879,1070
stim,4098,34440,1,1525870.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,3.327,0.259,2.380,1.840,1.420,0.051,0.408,0.919,0.244,0.088,0.040,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,884,1070
stim,4098,34440,1,1525875.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,62,40,0.002,315,0,1.884,0.259,0.180,0.360,1.840,0.052,0.387,0.938,0.244,0.088,0.074,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,889,1070
stim,4110,34451,1,1525880.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.635,0.088,-0.180,-0.240,0.560,0.032,0.383,0.920,0.004,0.088,0.040,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,894,1070
stim,4110,34451,1,1525885.832,-0.801,0.242,-0.157,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,2.744,0.166,2.440,1.160,-0.480,0.034,0.396,0.915,0.004,0.166,-0.060,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,899,1070
stim,4122,34463,1,1525890.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,2.162,0.190,1.840,0.740,0.860,0.054,0.410,0.936,0.092,0.166,-0.060,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,904,1070
stim,4122,34464,1,1525895.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,2.064,0.204,1.100,0.300,1.720,0.049,0.406,0.926,0.186,0.084,0.092,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,909,1070
stim,4122,34464,1,1525900.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,2.183,0.204,1.840,0.860,0.800,0.040,0.395,0.928,0.186,0.084,0.092,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,914,1070
stim,4122,34464,1,1525905.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,85,40,0.002,315,0,2.347,0.114,2.080,1.040,0.320,0.041,0.392,0.932,0.050,0.102,0.086,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,919,1070
stim,4170,34512,1,1525910.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,1.585,0.114,1.220,0.800,0.620,0.049,0.400,0.935,0.050,0.102,0.086,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,924,1070
stim,4170,34512,1,1525915.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,48,40,0.002,315,0,1.614,0.108,0.740,1.100,0.920,0.054,0.391,0.921,0.092,0.056,0.086,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,929,1070
stim,4170,34512,1,1525920.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,2.623,0.115,1.900,1.520,0.980,0.047,0.397,0.922,0.100,0.056,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,934,1070
stim,4170,34512,1,1525925.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,2.996,0.118,2.440,1.600,0.680,0.041,0.397,0.933,0.092,0.074,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,939,1070
stim,4170,34512,1,1525930.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,2.053,0.110,1.100,1.660,0.500,0.046,0.399,0.935,0.082,0.074,0.120,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,944,1070
stim,4170,34512,1,1525935.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,2.080,0.100,0.560,1.780,0.920,0.053,0.388,0.918,0.072,0.070,0.120,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,949,1070
stim,4186,34528,1,1525940.832,-0.801,0.243,-0.157,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,3.072,0.073,1.780,2.020,1.480,0.051,0.382,0.910,0.072,-0.014,-0.046,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,954,1070
stim,4186,34528,1,1525945.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,3.931,0.073,3.000,2.260,1.160,0.046,0.391,0.917,0.072,-0.014,-0.046,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,959,1070
stim,4186,34528,1,1525950.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,4.046,0.092,3.120,2.500,0.620,0.046,0.398,0.929,0.072,0.058,-0.042,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,964,1070
stim,4186,34528,1,1525955.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,3.639,0.092,2.500,2.500,0.860,0.050,0.386,0.930,0.072,0.058,0.050,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,969,1070
stim,4186,34528,1,1525960.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,3.486,0.015,2.140,2.320,1.480,0.049,0.381,0.927,-0.006,-0.014,0.050,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,974,1070
stim,4186,34528,1,1525965.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,70,40,0.002,315,0,3.342,0.015,2.140,2.320,1.100,0.044,0.386,0.923,-0.006,-0.014,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,979,1070
stim,4203,34544,1,1525970.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,3.255,0.004,2.320,2.260,0.320,0.048,0.387,0.922,-0.002,0.004,-0.014,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,984,1070
stim,4203,34544,1,1525975.833,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,2.966,0.004,2.080,2.080,0.380,0.053,0.381,0.921,-0.002,0.004,-0.014,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,989,1070
stim,4203,34544,1,1525980.832,-0.801,0.244,-0.157,-0.524,0,0,0,0,0,0,0,83,40,0.002,315,0,2.786,0.056,1.700,1.840,1.220,0.053,0.378,0.921,-0.004,-0.056,-0.044,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,994,1070
stim,4203,34544,1,1525985.832,-0.801,0.244,-0.157,-0.523,0,0,0,0,0,0,0,72,40,0.002,315,0,2.763,0.064,1.640,1.660,1.480,0.054,0.382,0.921,-0.004,-0.064,-0.044,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,999,1070
stim,4218,34559,1,1525990.832,-0.801,0.244,-0.157,-0.523,0,0,0,0,0,0,0,76,40,0.002,315,0,2.572,0.066,1.960,1.460,0.800,0.059,0.384,0.919,0.002,-0.066,-0.044,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1004,1070
stim,4218,34559,1,1525995.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,61,40,0.002,315,0,2.787,0.103,2.380,1.400,0.380,0.059,0.381,0.918,0.024,-0.100,-0.044,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1009,1070
stim,4234,34576,1,1526000.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,2.801,0.103,2.380,1.340,0.620,0.050,0.375,0.919,0.024,-0.100,-0.062,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1014,1070
stim,4234,34576,1,1526005.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,81,40,0.002,315,0,2.392,0.090,1.840,1.220,0.920,0.045,0.371,0.921,-0.070,-0.056,-0.084,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1019,1070
stim,4266,34608,1,1526010.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,2.276,0.134,1.700,1.100,1.040,0.051,0.369,0.922,-0.122,-0.056,-0.084,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1024,1070
stim,4266,34608,1,1526015.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,76,40,0.002,315,0,2.395,0.152,1.960,1.160,0.740,0.058,0.383,0.925,-0.122,-0.090,-0.084,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1029,1070
stim,4266,34608,1,1526020.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,2.088,0.130,1.580,1.340,0.260,0.054,0.375,0.928,-0.078,-0.104,-0.002,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1034,1070
stim,4266,34608,1,1526025.833,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,1.706,0.130,0.860,1.460,0.200,0.047,0.375,0.928,-0.078,-0.104,-0.002,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1039,1070
stim,4266,34608,1,1526030.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,72,40,0.002,315,0,1.544,0.115,0.060,1.460,0.500,0.052,0.376,0.928,-0.082,-0.080,-0.002,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1044,1070
stim,4266,34608,1,1526035.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,1.548,0.115,-0.120,1.460,0.500,0.060,0.378,0.926,-0.082,-0.080,-0.004,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1049,1070
stim,4282,34623,1,1526040.832,-0.801,0.245,-0.157,-0.523,0,0,0,0,0,0,0,73,40,0.002,315,0,1.603,0.135,-0.060,1.600,0.080,0.059,0.379,0.921,-0.030,-0.132,-0.008,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1054,1070
stim,4282,34623,1,1526045.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,73,40,0.002,315,0,1.531,0.135,0.000,1.520,-0.180,0.053,0.377,0.918,-0.030,-0.132,-0.046,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1059,1070
stim,4282,34624,1,1526050.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,67,40,0.002,315,0,1.349,0.116,-0.060,1.340,0.140,0.055,0.373,0.918,-0.032,-0.112,-0.082,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1064,1070
stim,4282,34624,1,1526055.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,1.186,0.116,-0.060,1.100,0.440,0.061,0.379,0.917,-0.032,-0.112,-0.082,0.000,0.000,0.002,0.001,1,NULL,NULL,3,1,2,7,255,1070,300,1069,1070
stim,4298,34639,0,1526060.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,73,40,0.002,315,0,1.034,0.112,0.300,0.980,0.140,0.057,0.377,0.916,-0.002,-0.112,-0.102,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,4,1070
stim,4298,34639,0,1526065.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,0.928,0.106,0.560,0.740,0.000,0.045,0.371,0.913,-0.002,-0.106,-0.102,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,9,1070
stim,4298,34639,0,1526070.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,0.746,0.099,0.420,0.360,0.500,0.047,0.371,0.917,-0.090,-0.042,-0.120,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,14,1070
stim,4298,34639,0,1526075.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,74,40,0.002,315,0,0.940,0.099,0.360,0.120,0.860,0.058,0.381,0.922,-0.090,-0.042,-0.120,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,19,1070
stim,4314,34656,0,1526080.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,0.523,0.080,0.360,0.000,0.380,0.055,0.382,0.925,0.002,-0.080,-0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,24,1070
stim,4314,34656,0,1526085.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,73,40,0.002,315,0,0.370,0.080,0.300,-0.120,-0.180,0.044,0.373,0.923,0.002,-0.080,-0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,29,1070
stim,4332,34673,0,1526090.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,0.350,0.107,0.000,-0.180,-0.300,0.042,0.370,0.924,-0.106,-0.014,-0.054,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,34,1070
stim,4332,34673,0,1526095.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,68,40,0.002,315,0,0.569,0.113,-0.420,-0.240,-0.300,0.046,0.373,0.927,-0.112,-0.014,-0.054,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,39,1070
stim,4332,34673,0,1526100.832,-0.801,0.245,-0.156,-0.523,0,0,0,0,0,0,0,73,40,0.002,315,0,1.046,0.117,-0.980,-0.360,-0.060,0.050,0.378,0.926,-0.112,-0.034,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,44,1070
stim,4332,34673,0,1526105.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,69,40,0.002,315,0,1.226,0.065,-1.160,-0.300,0.260,0.051,0.378,0.923,-0.042,-0.050,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,49,1070
stim,4332,34673,0,1526110.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,69,40,0.002,315,0,0.885,0.065,-0.860,-0.060,0.200,0.046,0.375,0.922,-0.042,-0.050,-0.026,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,54,1070
stim,4332,34673,0,1526115.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,0.402,0.046,-0.360,0.000,-0.180,0.048,0.380,0.928,-0.040,-0.022,-0.026,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,59,1070
stim,4364,34706,0,1526120.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,0.914,0.046,-0.480,-0.240,0.740,0.058,0.386,0.930,-0.040,-0.022,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,64,1070
stim,4364,34706,0,1526125.833,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,74,40,0.002,315,0,2.168,0.082,-0.980,-0.360,1.900,0.049,0.366,0.922,-0.040,-0.072,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,69,1070
stim,4365,34707,0,1526130.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,71,40,0.002,315,0,0.567,0.149,-0.120,0.240,0.500,0.033,0.360,0.919,-0.130,-0.072,-0.086,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,74,1070
stim,4365,34707,0,1526135.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,73,40,0.002,315,0,0.569,0.131,0.000,0.360,0.440,0.052,0.394,0.932,-0.130,-0.014,-0.086,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,79,1070
stim,4366,34707,0,1526140.832,-0.801,0.244,-0.156,-0.523,0,0,0,0,0,0,0,75,40,0.002,315,0,2.946,0.030,-0.180,0.000,2.940,0.053,0.386,0.931,0.026,-0.014,0.070,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,84,1070
